Cosstrack_Error,Angular_Error,x,y,theta,x_desired,y_desired,theta_desired
0.5914185428576679,0.044994257390499115,-9.42702119704336,-0.1465304889716208,-0.044994257390499115,-10.0,0.0,0.0
0.5914185428576679,0.0447210893034935,-9.42702119704336,-0.1465304889716208,-0.0447210893034935,-10.0,0.0,0.0
0.6008274623515759,0.04508557170629501,-9.42833280004561,-0.18490606267005205,-0.04508557170629501,-10.0,0.0,0.0
0.6008274623515759,0.04569806903600693,-9.42833280004561,-0.18490606267005205,-0.04569806903600693,-10.0,0.0,0.0
0.6008274623515759,0.04541870206594467,-9.42833280004561,-0.18490606267005205,-0.04541870206594467,-10.0,0.0,0.0
0.6008274623515759,0.04526381939649582,-9.42833280004561,-0.18490606267005205,-0.04526381939649582,-10.0,0.0,0.0
0.6008274623515759,0.045826904475688934,-9.42833280004561,-0.18490606267005205,-0.045826904475688934,-10.0,0.0,0.0
0.609992606968795,0.04583325237035751,-9.42938208207488,-0.2156065219314769,-0.04583325237035751,-10.0,0.0,0.0
0.609992606968795,0.045562975108623505,-9.42938208207488,-0.2156065219314769,-0.045562975108623505,-10.0,0.0,0.0
0.609992606968795,0.04640396684408188,-9.42938208207488,-0.2156065219314769,-0.04640396684408188,-10.0,0.0,0.0
0.609992606968795,0.046938471496105194,-9.42938208207488,-0.2156065219314769,-0.046938471496105194,-10.0,0.0,0.0
0.609992606968795,0.04706322401762009,-9.42938208207488,-0.2156065219314769,-0.04706322401762009,-10.0,0.0,0.0
0.6205445655240738,0.04753734916448593,-9.430431365966797,-0.2463069810764864,-0.04753734916448593,-10.0,0.0,0.0
0.6205445655240738,0.04812910407781601,-9.430431365966797,-0.2463069810764864,-0.04812910407781601,-10.0,0.0,0.0
0.6205445655240738,0.04834332317113876,-9.430431365966797,-0.2463069810764864,-0.04834332317113876,-10.0,0.0,0.0
0.6205445655240738,0.048333995044231415,-9.430431365966797,-0.2463069810764864,-0.048333995044231415,-10.0,0.0,0.0
0.6205445655240738,0.048814766108989716,-9.430431365966797,-0.2463069810764864,-0.048814766108989716,-10.0,0.0,0.0
0.6324139278067962,0.04907553642988205,-9.431480647064745,-0.27700743929017335,-0.04907553642988205,-10.0,0.0,0.0
0.6324139278067962,0.049551062285900116,-9.431480647064745,-0.27700743929017335,-0.049551062285900116,-10.0,0.0,0.0
0.6324139278067962,0.04903542250394821,-9.431480647064745,-0.27700743929017335,-0.04903542250394821,-10.0,0.0,0.0
0.6324139278067962,0.049798570573329926,-9.431480647064745,-0.27700743929017335,-0.049798570573329926,-10.0,0.0,0.0
0.6324139278067962,0.04990711063146591,-9.431480647064745,-0.27700743929017335,-0.04990711063146591,-10.0,0.0,0.0
0.6554952776753914,0.0503804013133049,-9.421418926678598,-0.3080876509193331,-0.0503804013133049,-10.0,0.0,0.0
0.6554952776753914,0.05074053257703781,-9.421418926678598,-0.3080876509193331,-0.05074053257703781,-10.0,0.0,0.0
0.6554952776753914,0.050978682935237885,-9.421418926678598,-0.3080876509193331,-0.050978682935237885,-10.0,0.0,0.0
0.6554952776753914,0.051471225917339325,-9.421418926678598,-0.3080876509193331,-0.051471225917339325,-10.0,0.0,0.0
0.6554952776753914,0.05185168236494064,-9.421418926678598,-0.3080876509193331,-0.05185168236494064,-10.0,0.0,0.0
0.6722916965025811,0.05219947546720505,-9.410832565277815,-0.3238176323939115,-0.05219947546720505,-10.0,0.0,0.0
0.6722916965025811,0.052193187177181244,-9.410832565277815,-0.3238176323939115,-0.052193187177181244,-10.0,0.0,0.0
0.6722916965025811,0.052593253552913666,-9.410832565277815,-0.3238176323939115,-0.052593253552913666,-10.0,0.0,0.0
0.6722916965025811,0.0530412420630455,-9.410832565277815,-0.3238176323939115,-0.0530412420630455,-10.0,0.0,0.0
0.6722916965025811,0.053115926682949066,-9.410832565277815,-0.3238176323939115,-0.053115926682949066,-10.0,0.0,0.0
0.7026114674830363,0.05309351533651352,-9.389397519640625,-0.34760248160455376,-0.05309351533651352,-10.0,0.0,0.0
0.7026114674830363,0.053496651351451874,-9.389397519640625,-0.34760248160455376,-0.053496651351451874,-10.0,0.0,0.0
0.7026114674830363,0.05396672338247299,-9.389397519640625,-0.34760248160455376,-0.05396672338247299,-10.0,0.0,0.0
0.7026114674830363,0.05412938445806503,-9.389397519640625,-0.34760248160455376,-0.05412938445806503,-10.0,0.0,0.0
0.7026114674830363,0.05475001782178879,-9.389397519640625,-0.34760248160455376,-0.05475001782178879,-10.0,0.0,0.0
0.719643008192982,0.05483262985944748,-9.378811155445874,-0.3633324629627168,-0.05483262985944748,-10.0,0.0,0.0
0.719643008192982,0.05531188100576401,-9.378811155445874,-0.3633324629627168,-0.05531188100576401,-10.0,0.0,0.0
0.719643008192982,0.05545329302549362,-9.378811155445874,-0.3633324629627168,-0.05545329302549362,-10.0,0.0,0.0
0.719643008192982,0.055495671927928925,-9.378811155445874,-0.3633324629627168,-0.055495671927928925,-10.0,0.0,0.0
0.719643008192982,0.05569656938314438,-9.378811155445874,-0.3633324629627168,-0.05569656938314438,-10.0,0.0,0.0
0.7502168190134365,0.055522046983242035,-9.357376110740006,-0.3871173110092059,-0.055522046983242035,-10.0,0.0,0.0
0.7502168190134365,0.056035660207271576,-9.357376110740006,-0.3871173110092059,-0.056035660207271576,-10.0,0.0,0.0
0.7502168190134365,0.056088887155056,-9.357376110740006,-0.3871173110092059,-0.056088887155056,-10.0,0.0,0.0
0.7502168190134365,0.05597435683012009,-9.357376110740006,-0.3871173110092059,-0.05597435683012009,-10.0,0.0,0.0
0.7502168190134365,0.05586542934179306,-9.357376110740006,-0.3871173110092059,-0.05586542934179306,-10.0,0.0,0.0
0.7771195387183583,0.056089095771312714,-9.335678746923804,-0.4032270454335958,-0.056089095771312714,-10.0,0.0,0.0
0.7771195387183583,0.05658372491598129,-9.335678746923804,-0.4032270454335958,-0.05658372491598129,-10.0,0.0,0.0
0.7771195387183583,0.05636122077703476,-9.335678746923804,-0.4032270454335958,-0.05636122077703476,-10.0,0.0,0.0
0.7771195387183583,0.056647829711437225,-9.335678746923804,-0.4032270454335958,-0.056647829711437225,-10.0,0.0,0.0
0.7771195387183583,0.05670347064733505,-9.335678746923804,-0.4032270454335958,-0.05670347064733505,-10.0,0.0,0.0
0.8213048069902842,0.056718938052654266,-9.303395018912852,-0.43506676075048745,-0.056718938052654266,-10.0,0.0,0.0
0.8213048069902842,0.056801311671733856,-9.303395018912852,-0.43506676075048745,-0.056801311671733856,-10.0,0.0,0.0
0.8213048069902842,0.05679347366094589,-9.303395018912852,-0.43506676075048745,-0.05679347366094589,-10.0,0.0,0.0
0.8213048069902842,0.05702682584524155,-9.303395018912852,-0.43506676075048745,-0.05702682584524155,-10.0,0.0,0.0
0.8213048069902842,0.05697637051343918,-9.303395018912852,-0.43506676075048745,-0.05697637051343918,-10.0,0.0,0.0
0.8617161166093499,0.05685561150312424,-9.270848970860243,-0.45923136034980416,-0.05685561150312424,-10.0,0.0,0.0
0.8617161166093499,0.05711095780134201,-9.270848970860243,-0.45923136034980416,-0.05711095780134201,-10.0,0.0,0.0
0.8617161166093499,0.05717106908559799,-9.270848970860243,-0.45923136034980416,-0.05717106908559799,-10.0,0.0,0.0
0.8617161166093499,0.05691482871770859,-9.270848970860243,-0.45923136034980416,-0.05691482871770859,-10.0,0.0,0.0
0.8617161166093499,0.05712928622961044,-9.270848970860243,-0.45923136034980416,-0.05712928622961044,-10.0,0.0,0.0
0.9060539120195168,0.057135872542858124,-9.238565241917968,-0.4910710749682039,-0.057135872542858124,-10.0,0.0,0.0
0.9060539120195168,0.05745541304349899,-9.238565241917968,-0.4910710749682039,-0.05745541304349899,-10.0,0.0,0.0
0.9060539120195168,0.0576493963599205,-9.238565241917968,-0.4910710749682039,-0.0576493963599205,-10.0,0.0,0.0
0.9060539120195168,0.057857535779476166,-9.238565241917968,-0.4910710749682039,-0.057857535779476166,-10.0,0.0,0.0
0.9060539120195168,0.057880036532878876,-9.238565241917968,-0.4910710749682039,-0.057880036532878876,-10.0,0.0,0.0
0.9465058472606007,0.05739729851484299,-9.206019194796681,-0.5152356741018593,-0.05739729851484299,-10.0,0.0,0.0
0.9465058472606007,0.05727725476026535,-9.206019194796681,-0.5152356741018593,-0.05727725476026535,-10.0,0.0,0.0
0.9465058472606007,0.05731644481420517,-9.206019194796681,-0.5152356741018593,-0.05731644481420517,-10.0,0.0,0.0
0.9465058472606007,0.057333193719387054,-9.206019194796681,-0.5152356741018593,-0.057333193719387054,-10.0,0.0,0.0
9.220426086403608,0.05688532441854477,-9.206019194796681,-0.5152356741018593,-0.05688532441854477,0.0,0.0,0.0
9.188608625112108,0.05626510828733444,-9.173210823908448,-0.5317251598462462,-0.05626510828733444,0.0,0.0,0.0
9.188608625112108,0.05670582503080368,-9.173210823908448,-0.5317251598462462,-0.05670582503080368,0.0,0.0,0.0
9.188608625112108,0.05664729326963425,-9.173210823908448,-0.5317251598462462,-0.05664729326963425,0.0,0.0,0.0
9.188608625112108,0.0570637509226799,-9.173210823908448,-0.5317251598462462,-0.0570637509226799,0.0,0.0,0.0
9.188608625112108,0.05722977966070175,-9.173210823908448,-0.5317251598462462,-0.05722977966070175,0.0,0.0,0.0
9.13541772185122,0.05700971931219101,-9.11844277009368,-0.5566492623183876,-0.05700971931219101,0.0,0.0,0.0
9.13541772185122,0.05726014822721481,-9.11844277009368,-0.5566492623183876,-0.05726014822721481,0.0,0.0,0.0
9.13541772185122,0.057567767798900604,-9.11844277009368,-0.5566492623183876,-0.057567767798900604,0.0,0.0,0.0
9.13541772185122,0.05668174475431442,-9.11844277009368,-0.5566492623183876,-0.05668174475431442,0.0,0.0,0.0
9.13541772185122,0.05468272417783737,-9.11844277009368,-0.5566492623183876,-0.05468272417783737,0.0,0.0,0.0
9.071250144818121,0.052550338208675385,-9.052563712000847,-0.5819531166926026,-0.052550338208675385,0.0,0.0,0.0
9.071250144818121,0.0512809082865715,-9.052563712000847,-0.5819531166926026,-0.0512809082865715,0.0,0.0,0.0
9.071250144818121,0.04873787611722946,-9.052563712000847,-0.5819531166926026,-0.04873787611722946,0.0,0.0,0.0
9.071250144818121,0.045479677617549896,-9.052563712000847,-0.5819531166926026,-0.045479677617549896,0.0,0.0,0.0
9.071250144818121,0.04202618449926376,-9.052563712000847,-0.5819531166926026,-0.04202618449926376,0.0,0.0,0.0
8.842893536571433,0.038499556481838226,-8.820544248446822,-0.6283034778898582,-0.038499556481838226,0.0,0.0,0.0
8.842893536571433,0.03243067115545273,-8.820544248446822,-0.6283034778898582,-0.03243067115545273,0.0,0.0,0.0
8.842893536571433,0.027330363169312477,-8.820544248446822,-0.6283034778898582,-0.027330363169312477,0.0,0.0,0.0
8.842893536571433,0.02174963988363743,-8.820544248446822,-0.6283034778898582,-0.02174963988363743,0.0,0.0,0.0
8.842893536571433,0.016742432489991188,-8.820544248446822,-0.6283034778898582,-0.016742432489991188,0.0,0.0,0.0
8.440026499850488,0.0112129095941782,-8.411273377016187,-0.6960800925735384,-0.0112129095941782,0.0,0.0,0.0
8.440026499850488,0.005555891897529364,-8.411273377016187,-0.6960800925735384,-0.005555891897529364,0.0,0.0,0.0
8.440026499850488,-0.0022318721748888493,-8.411273377016187,-0.6960800925735384,0.0022318721748888493,0.0,0.0,0.0
8.440026499850488,-0.007745599839836359,-8.411273377016187,-0.6960800925735384,0.007745599839836359,0.0,0.0,0.0
8.440026499850488,-0.01118687354028225,-8.411273377016187,-0.6960800925735384,0.01118687354028225,0.0,0.0,0.0
7.935213826947127,-0.015367245301604271,-7.9009541952982545,-0.7365740174427629,0.015367245301604271,0.0,0.0,0.0
7.935213826947127,-0.019581472501158714,-7.9009541952982545,-0.7365740174427629,0.019581472501158714,0.0,0.0,0.0
7.935213826947127,-0.024148857221007347,-7.9009541952982545,-0.7365740174427629,0.024148857221007347,0.0,0.0,0.0
7.935213826947127,-0.029877876862883568,-7.9009541952982545,-0.7365740174427629,0.029877876862883568,0.0,0.0,0.0
7.935213826947127,-0.03261081129312515,-7.9009541952982545,-0.7365740174427629,0.03261081129312515,0.0,0.0,0.0
7.360050898251217,-0.03573337942361832,-7.3226573979482055,-0.7409708881750703,0.03573337942361832,0.0,0.0,0.0
7.360050898251217,-0.03833148628473282,-7.3226573979482055,-0.7409708881750703,0.03833148628473282,0.0,0.0,0.0
7.360050898251217,-0.04161886125802994,-7.3226573979482055,-0.7409708881750703,0.04161886125802994,0.0,0.0,0.0
7.360050898251217,-0.04524824768304825,-7.3226573979482055,-0.7409708881750703,0.04524824768304825,0.0,0.0,0.0
7.360050898251217,-0.04771564155817032,-7.3226573979482055,-0.7409708881750703,0.04771564155817032,0.0,0.0,0.0
6.770067458920967,-0.048287250101566315,-6.732200315222144,-0.7150470712222159,0.048287250101566315,0.0,0.0,0.0
6.770067458920967,-0.0500091090798378,-6.732200315222144,-0.7150470712222159,0.0500091090798378,0.0,0.0,0.0
6.770067458920967,-0.05148366838693619,-6.732200315222144,-0.7150470712222159,0.05148366838693619,0.0,0.0,0.0
6.770067458920967,-0.05403939634561539,-6.732200315222144,-0.7150470712222159,0.05403939634561539,0.0,0.0,0.0
6.770067458920967,-0.05523268133401871,-6.732200315222144,-0.7150470712222159,0.05523268133401871,0.0,0.0,0.0
6.154966111511922,-0.054212845861911774,-6.118734263814986,-0.6668574380455539,0.054212845861911774,0.0,0.0,0.0
6.154966111511922,-0.05418459326028824,-6.118734263814986,-0.6668574380455539,0.05418459326028824,0.0,0.0,0.0
6.154966111511922,-0.05539754778146744,-6.118734263814986,-0.6668574380455539,0.05539754778146744,0.0,0.0,0.0
6.154966111511922,-0.05695054680109024,-6.118734263814986,-0.6668574380455539,0.05695054680109024,0.0,0.0,0.0
6.154966111511922,-0.057234324514865875,-6.118734263814986,-0.6668574380455539,0.057234324514865875,0.0,0.0,0.0
5.527807643967168,-0.056400276720523834,-5.493894889950752,-0.6113724616589025,0.056400276720523834,0.0,0.0,0.0
5.527807643967168,-0.05531761795282364,-5.493894889950752,-0.6113724616589025,0.05531761795282364,0.0,0.0,0.0
5.527807643967168,-0.055618561804294586,-5.493894889950752,-0.6113724616589025,0.055618561804294586,0.0,0.0,0.0
5.527807643967168,-0.05662522464990616,-5.493894889950752,-0.6113724616589025,0.05662522464990616,0.0,0.0,0.0
5.527807643967168,-0.05501697212457657,-5.493894889950752,-0.6113724616589025,0.05501697212457657,0.0,0.0,0.0
4.9204495520860885,-0.052156902849674225,-4.890752880834043,-0.5397777813486755,0.052156902849674225,0.0,0.0,0.0
4.9204495520860885,-0.05019477754831314,-4.890752880834043,-0.5397777813486755,0.05019477754831314,0.0,0.0,0.0
4.9204495520860885,-0.050528742372989655,-4.890752880834043,-0.5397777813486755,0.050528742372989655,0.0,0.0,0.0
4.9204495520860885,-0.05081859976053238,-4.890752880834043,-0.5397777813486755,0.05081859976053238,0.0,0.0,0.0
4.9204495520860885,-0.049053944647312164,-4.890752880834043,-0.5397777813486755,0.049053944647312164,0.0,0.0,0.0
4.301002799293342,-0.04602781683206558,-4.276237545534968,-0.46088776690885425,0.04602781683206558,0.0,0.0,0.0
4.301002799293342,-0.04405496269464493,-4.276237545534968,-0.46088776690885425,0.04405496269464493,0.0,0.0,0.0
4.301002799293342,-0.043247975409030914,-4.276237545534968,-0.46088776690885425,0.043247975409030914,0.0,0.0,0.0
4.301002799293342,-0.04326436668634415,-4.276237545534968,-0.46088776690885425,0.04326436668634415,0.0,0.0,0.0
4.301002799293342,-0.039738453924655914,-4.276237545534968,-0.46088776690885425,0.039738453924655914,0.0,0.0,0.0
3.7288493432138754,-0.03725246340036392,-3.7069531800225377,-0.4035040836315602,0.03725246340036392,0.0,0.0,0.0
3.7288493432138754,-0.03564021736383438,-3.7069531800225377,-0.4035040836315602,0.03564021736383438,0.0,0.0,0.0
3.7288493432138754,-0.03480968624353409,-3.7069531800225377,-0.4035040836315602,0.03480968624353409,0.0,0.0,0.0
3.7288493432138754,-0.03312859684228897,-3.7069531800225377,-0.4035040836315602,0.03312859684228897,0.0,0.0,0.0
3.7288493432138754,-0.029975151643157005,-3.7069531800225377,-0.4035040836315602,0.029975151643157005,0.0,0.0,0.0
3.1897123030968455,-0.026757454499602318,-3.171001825481653,-0.344981157919392,0.026757454499602318,0.0,0.0,0.0
3.1897123030968455,-0.025994813069701195,-3.171001825481653,-0.344981157919392,0.025994813069701195,0.0,0.0,0.0
3.1897123030968455,-0.025730466470122337,-3.171001825481653,-0.344981157919392,0.025730466470122337,0.0,0.0,0.0
3.1897123030968455,-0.024925803765654564,-3.171001825481653,-0.344981157919392,0.024925803765654564,0.0,0.0,0.0
3.1897123030968455,-0.0220054741948843,-3.171001825481653,-0.344981157919392,0.0220054741948843,0.0,0.0,0.0
2.672586905950692,-0.01984534226357937,-2.657272473908961,-0.28569873864762485,0.01984534226357937,0.0,0.0,0.0
2.672586905950692,-0.019718801602721214,-2.657272473908961,-0.28569873864762485,0.019718801602721214,0.0,0.0,0.0
2.672586905950692,-0.01862463913857937,-2.657272473908961,-0.28569873864762485,0.01862463913857937,0.0,0.0,0.0
2.672586905950692,-0.01713160239160061,-2.657272473908961,-0.28569873864762485,0.01713160239160061,0.0,0.0,0.0
2.672586905950692,-0.014465486630797386,-2.657272473908961,-0.28569873864762485,0.014465486630797386,0.0,0.0,0.0
2.1675530085907484,-0.014023995026946068,-2.1549164466559887,-0.2337116877315566,0.014023995026946068,0.0,0.0,0.0
2.1675530085907484,-0.01330176554620266,-2.1549164466559887,-0.2337116877315566,0.01330176554620266,0.0,0.0,0.0
2.1675530085907484,-0.012198245152831078,-2.1549164466559887,-0.2337116877315566,0.012198245152831078,0.0,0.0,0.0
2.1675530085907484,-0.009441172704100609,-2.1549164466559887,-0.2337116877315566,0.009441172704100609,0.0,0.0,0.0
2.1675530085907484,-0.007802403066307306,-2.1549164466559887,-0.2337116877315566,0.007802403066307306,0.0,0.0,0.0
1.6746355008175025,-0.008219396695494652,-1.6639337427914143,-0.18901999946683645,0.008219396695494652,0.0,0.0,0.0
1.6746355008175025,-0.008290445432066917,-1.6639337427914143,-0.18901999946683645,0.008290445432066917,0.0,0.0,0.0
1.6746355008175025,-0.007069921586662531,-1.6639337427914143,-0.18901999946683645,0.007069921586662531,0.0,0.0,0.0
1.6746355008175025,-0.0036221505142748356,-1.6639337427914143,-0.18901999946683645,0.0036221505142748356,0.0,0.0,0.0
1.6746355008175025,-1.28507617773721e-05,-1.6639337427914143,-0.18901999946683645,1.28507617773721e-05,0.0,0.0,0.0
1.228146085759969,0.0005368829006329179,-1.217919691465795,-0.15815951791591942,-0.0005368829006329179,0.0,0.0,0.0
1.228146085759969,-3.311633918201551e-05,-1.217919691465795,-0.15815951791591942,3.311633918201551e-05,0.0,0.0,0.0
1.228146085759969,0.003566169645637274,-1.217919691465795,-0.15815951791591942,-0.003566169645637274,0.0,0.0,0.0
1.228146085759969,0.006737613584846258,-1.217919691465795,-0.15815951791591942,-0.006737613584846258,0.0,0.0,0.0
1.228146085759969,0.011334264650940895,-1.217919691465795,-0.15815951791591942,-0.011334264650940895,0.0,0.0,0.0
0.782332003302939,0.011008763685822487,-0.7719056401401758,-0.12729904206935316,-0.011008763685822487,0.0,0.0,0.0
0.782332003302939,0.01098855771124363,-0.7719056401401758,-0.12729904206935316,-0.01098855771124363,0.0,0.0,0.0
0.782332003302939,0.014788532629609108,-0.7719056401401758,-0.12729904206935316,-0.014788532629609108,0.0,0.0,0.0
0.782332003302939,0.020141923800110817,-0.7719056401401758,-0.12729904206935316,-0.020141923800110817,0.0,0.0,0.0
0.782332003302939,0.02430405654013157,-0.7719056401401758,-0.12729904206935316,-0.02430405654013157,0.0,0.0,0.0
0.3823063943353878,0.024641776457428932,-0.3703355994075537,-0.09491956047713757,-0.024641776457428932,0.0,0.0,0.0
0.3823063943353878,0.025515669956803322,-0.3703355994075537,-0.09491956047713757,-0.025515669956803322,0.0,0.0,0.0
0.3823063943353878,0.02788224257528782,-0.3703355994075537,-0.09491956047713757,-0.02788224257528782,0.0,0.0,0.0
0.3823063943353878,0.03119596280157566,-0.3703355994075537,-0.09491956047713757,-0.03119596280157566,0.0,0.0,0.0
0.3823063943353878,0.03366249054670334,-0.3703355994075537,-0.09491956047713757,-0.03366249054670334,0.0,0.0,0.0
0.08520385122983588,0.03346123546361923,0.00822546985000372,-0.08480588370002806,-0.03346123546361923,0.0,0.0,0.0
0.08520385122983588,0.03342192620038986,0.00822546985000372,-0.08480588370002806,-0.03342192620038986,0.0,0.0,0.0
0.08520385122983588,0.035718612372875214,0.00822546985000372,-0.08480588370002806,-0.035718612372875214,0.0,0.0,0.0
0.08520385122983588,0.03828202933073044,0.00822546985000372,-0.08480588370002806,-0.03828202933073044,0.0,0.0,0.0
0.08520385122983588,0.03890641778707504,0.00822546985000372,-0.08480588370002806,-0.03890641778707504,0.0,0.0,0.0
0.37079469364914225,0.037464968860149384,0.3648268561810255,-0.06625760218594223,-0.037464968860149384,0.0,0.0,0.0
0.37079469364914225,0.03666030615568161,0.3648268561810255,-0.06625760218594223,-0.03666030615568161,0.0,0.0,0.0
0.37079469364914225,0.038214705884456635,0.3648268561810255,-0.06625760218594223,-0.038214705884456635,0.0,0.0,0.0
0.37079469364914225,0.039737604558467865,0.3648268561810255,-0.06625760218594223,-0.039737604558467865,0.0,0.0,0.0
0.37079469364914225,0.039472900331020355,0.3648268561810255,-0.06625760218594223,-0.039472900331020355,0.0,0.0,0.0
0.690353124360312,0.03852378576993942,0.6875705905258656,-0.06192026613280177,-0.03852378576993942,0.0,0.0,0.0
0.690353124360312,0.03825759142637253,0.6875705905258656,-0.06192026613280177,-0.03825759142637253,0.0,0.0,0.0
0.690353124360312,0.038667939603328705,0.6875705905258656,-0.06192026613280177,-0.038667939603328705,0.0,0.0,0.0
0.690353124360312,0.04003577679395676,0.6875705905258656,-0.06192026613280177,-0.04003577679395676,0.0,0.0,0.0
0.690353124360312,0.03937970846891403,0.6875705905258656,-0.06192026613280177,-0.03937970846891403,0.0,0.0,0.0
0.9899334144063675,0.03826739639043808,0.9878299981355667,-0.06449852511286736,-0.03826739639043808,0.0,0.0,0.0
0.9899334144063675,0.037596963346004486,0.9878299981355667,-0.06449852511286736,-0.037596963346004486,0.0,0.0,0.0
0.9899334144063675,0.03769438713788986,0.9878299981355667,-0.06449852511286736,-0.03769438713788986,0.0,0.0,0.0
0.9899334144063675,0.03860583156347275,0.9878299981355667,-0.06449852511286736,-0.03860583156347275,0.0,0.0,0.0
0.9899334144063675,0.0384250208735466,0.9878299981355667,-0.06449852511286736,-0.0384250208735466,0.0,0.0,0.0
1.2677661775639228,0.03738974779844284,1.2656050762161613,-0.07399237819481641,-0.03738974779844284,0.0,0.0,0.0
1.2677661775639228,0.03671523183584213,1.2656050762161613,-0.07399237819481641,-0.03671523183584213,0.0,0.0,0.0
1.2677661775639228,0.036819927394390106,1.2656050762161613,-0.07399237819481641,-0.036819927394390106,0.0,0.0,0.0
1.2677661775639228,0.03745400160551071,1.2656050762161613,-0.07399237819481641,-0.03745400160551071,0.0,0.0,0.0
1.2677661775639228,0.03737949579954147,1.2656050762161613,-0.07399237819481641,-0.03737949579954147,0.0,0.0,0.0
1.5346941796050693,0.03599139302968979,1.532006830908358,-0.09078157832846045,-0.03599139302968979,0.0,0.0,0.0
1.5346941796050693,0.03521212190389633,1.532006830908358,-0.09078157832846045,-0.03521212190389633,0.0,0.0,0.0
1.5346941796050693,0.033471427857875824,1.532006830908358,-0.09078157832846045,-0.033471427857875824,0.0,0.0,0.0
1.5346941796050693,0.029305482283234596,1.532006830908358,-0.09078157832846045,-0.029305482283234596,0.0,0.0,0.0
1.5346941796050693,0.02419724501669407,1.532006830908358,-0.09078157832846045,-0.02419724501669407,0.0,0.0,0.0
1.7793952382052667,0.01899012364447117,1.7761865798383951,-0.10681126976851374,-0.01899012364447117,0.0,0.0,0.0
1.7793952382052667,0.01308366097509861,1.7761865798383951,-0.10681126976851374,-0.01308366097509861,0.0,0.0,0.0
1.7793952382052667,0.005097710993140936,1.7761865798383951,-0.10681126976851374,-0.005097710993140936,0.0,0.0,0.0
1.7793952382052667,-0.0063270688988268375,1.7761865798383951,-0.10681126976851374,0.0063270688988268375,0.0,0.0,0.0
1.7793952382052667,-0.016331767663359642,1.7761865798383951,-0.10681126976851374,0.016331767663359642,0.0,0.0,0.0
2.025145989131822,-0.025047635659575462,2.019317044876516,-0.15354136109817773,0.025047635659575462,0.0,0.0,0.0
2.025145989131822,-0.03390715271234512,2.019317044876516,-0.15354136109817773,0.03390715271234512,0.0,0.0,0.0
2.025145989131822,-0.0472552552819252,2.019317044876516,-0.15354136109817773,0.0472552552819252,0.0,0.0,0.0
2.025145989131822,-0.0592179074883461,2.019317044876516,-0.15354136109817773,0.0592179074883461,0.0,0.0,0.0
2.025145989131822,-0.06666968017816544,2.019317044876516,-0.15354136109817773,0.06666968017816544,0.0,0.0,0.0
2.2171871082333494,-0.07385007292032242,2.206105529330671,-0.22139798186253756,0.07385007292032242,0.0,0.0,0.0
2.2171871082333494,-0.08215842396020889,2.206105529330671,-0.22139798186253756,0.08215842396020889,0.0,0.0,0.0
2.2171871082333494,-0.0922422781586647,2.206105529330671,-0.22139798186253756,0.0922422781586647,0.0,0.0,0.0
2.2171871082333494,-0.10273347049951553,2.206105529330671,-0.22139798186253756,0.10273347049951553,0.0,0.0,0.0
2.2171871082333494,-0.10876450687646866,2.206105529330671,-0.22139798186253756,0.10876450687646866,0.0,0.0,0.0
2.343862615939193,-0.11428073793649673,2.326227997429669,-0.2869760728208348,0.11428073793649673,0.0,0.0,0.0
2.343862615939193,-0.121160127222538,2.326227997429669,-0.2869760728208348,0.121160127222538,0.0,0.0,0.0
2.343862615939193,-0.12726661562919617,2.326227997429669,-0.2869760728208348,0.12726661562919617,0.0,0.0,0.0
2.343862615939193,-0.13390538096427917,2.326227997429669,-0.2869760728208348,0.13390538096427917,0.0,0.0,0.0
2.343862615939193,-0.14082011580467224,2.326227997429669,-0.2869760728208348,0.14082011580467224,0.0,0.0,0.0
2.4036577035202122,-0.14461436867713928,2.3802090883255005,-0.33492544176988304,0.14461436867713928,0.0,0.0,0.0
2.4036577035202122,-0.14731618762016296,2.3802090883255005,-0.33492544176988304,0.14731618762016296,0.0,0.0,0.0
2.4036577035202122,-0.1511404812335968,2.3802090883255005,-0.33492544176988304,0.1511404812335968,0.0,0.0,0.0
2.4036577035202122,-0.15538325905799866,2.3802090883255005,-0.33492544176988304,0.15538325905799866,0.0,0.0,0.0
2.4036577035202122,-0.15896353125572205,2.3802090883255005,-0.33492544176988304,0.15896353125572205,0.0,0.0,0.0
2.3988920951474,-0.162188321352005,2.3672618390992284,-0.38827138615306467,0.162188321352005,0.0,0.0,0.0
2.3988920951474,-0.1644362509250641,2.3672618390992284,-0.38827138615306467,0.1644362509250641,0.0,0.0,0.0
2.3988920951474,-0.16621240973472595,2.3672618390992284,-0.38827138615306467,0.16621240973472595,0.0,0.0,0.0
2.3988920951474,-0.168788343667984,2.3672618390992284,-0.38827138615306467,0.168788343667984,0.0,0.0,0.0
2.3988920951474,-0.1711157262325287,2.3672618390992284,-0.38827138615306467,0.1711157262325287,0.0,0.0,0.0
2.3502561235989656,-0.17384573817253113,2.310132898390293,-0.4324232166400179,0.17384573817253113,0.0,0.0,0.0
2.3502561235989656,-0.1770215928554535,2.310132898390293,-0.4324232166400179,0.1770215928554535,0.0,0.0,0.0
2.3502561235989656,-0.17902961373329163,2.310132898390293,-0.4324232166400179,0.17902961373329163,0.0,0.0,0.0
2.3502561235989656,-0.18298426270484924,2.310132898390293,-0.4324232166400179,0.18298426270484924,0.0,0.0,0.0
