Cosstrack_Error,Angular_Error,x,y,theta,x_desired,y_desired,theta_desired
4.120566931659828,5.386383533477783,-39.25633583497256,-1.9470954306889325,-2.24479079246521,-40.0,-6.0,3.1415927410125732
4.120566931659828,5.404996871948242,-39.25633583497256,-1.9470954306889325,-2.263404130935669,-40.0,-6.0,3.1415927410125732
4.120566931659828,5.421063423156738,-39.25633583497256,-1.9470954306889325,-2.279470682144165,-40.0,-6.0,3.1415927410125732
3.7911584953014406,5.434246063232422,-38.98082793224603,-2.3484015783760697,-2.2926533222198486,-40.0,-6.0,3.1415927410125732
3.7911584953014406,5.449323415756226,-38.98082793224603,-2.3484015783760697,-2.3077306747436523,-40.0,-6.0,3.1415927410125732
3.7911584953014406,5.466763496398926,-38.98082793224603,-2.3484015783760697,-2.3251707553863525,-40.0,-6.0,3.1415927410125732
3.7911584953014406,5.485618829727173,-38.98082793224603,-2.3484015783760697,-2.3440260887145996,-40.0,-6.0,3.1415927410125732
3.7911584953014406,5.49718451499939,-38.98082793224603,-2.3484015783760697,-2.3555917739868164,-40.0,-6.0,3.1415927410125732
3.44405186412994,5.507917642593384,-38.74022690858692,-2.7946193672250956,-2.3663249015808105,-40.0,-6.0,3.1415927410125732
3.44405186412994,5.5188658237457275,-38.74022690858692,-2.7946193672250956,-2.3772730827331543,-40.0,-6.0,3.1415927410125732
3.44405186412994,5.540652751922607,-38.74022690858692,-2.7946193672250956,-2.399060010910034,-40.0,-6.0,3.1415927410125732
3.44405186412994,5.562888860702515,-38.74022690858692,-2.7946193672250956,-2.4212961196899414,-40.0,-6.0,3.1415927410125732
3.44405186412994,5.580747127532959,-38.74022690858692,-2.7946193672250956,-2.4391543865203857,-40.0,-6.0,3.1415927410125732
3.0865621081122394,5.5990447998046875,-38.545381439849734,-3.2776939019095153,-2.4574520587921143,-40.0,-6.0,3.1415927410125732
3.0865621081122394,5.620110511779785,-38.545381439849734,-3.2776939019095153,-2.478517770767212,-40.0,-6.0,3.1415927410125732
3.0865621081122394,5.633648633956909,-38.545381439849734,-3.2776939019095153,-2.492055892944336,-40.0,-6.0,3.1415927410125732
3.0865621081122394,5.643518924713135,-38.545381439849734,-3.2776939019095153,-2.5019261837005615,-40.0,-6.0,3.1415927410125732
3.0865621081122394,5.650999307632446,-38.545381439849734,-3.2776939019095153,-2.509406566619873,-40.0,-6.0,3.1415927410125732
2.762955574549041,5.659710168838501,-38.405566319823265,-3.743519389303401,-2.5181174278259277,-40.0,-6.0,3.1415927410125732
5.858376001061021,4.887342691421509,-38.405566319823265,-3.743519389303401,-2.5311481952667236,-44.24264144897461,-4.242641925811768,2.356194496154785
5.858376001061021,4.900944709777832,-38.405566319823265,-3.743519389303401,-2.544750213623047,-44.24264144897461,-4.242641925811768,2.356194496154785
5.858376001061021,4.910328149795532,-38.405566319823265,-3.743519389303401,-2.554133653640747,-44.24264144897461,-4.242641925811768,2.356194496154785
5.858376001061021,4.915153980255127,-38.405566319823265,-3.743519389303401,-2.558959484100342,-44.24264144897461,-4.242641925811768,2.356194496154785
5.921439870616404,4.918926954269409,-38.321306177414954,-4.207446143263951,-2.562732458114624,-44.24264144897461,-4.242641925811768,2.356194496154785
5.921439870616404,4.926729440689087,-38.321306177414954,-4.207446143263951,-2.5705349445343018,-44.24264144897461,-4.242641925811768,2.356194496154785
5.921439870616404,4.939436674118042,-38.321306177414954,-4.207446143263951,-2.583242177963257,-44.24264144897461,-4.242641925811768,2.356194496154785
5.921439870616404,4.954176187515259,-38.321306177414954,-4.207446143263951,-2.5979816913604736,-44.24264144897461,-4.242641925811768,2.356194496154785
5.921439870616404,4.95590353012085,-38.321306177414954,-4.207446143263951,-2.5997090339660645,-44.24264144897461,-4.242641925811768,2.356194496154785
5.955452122114666,4.956910610198975,-38.30476127099246,-4.6997950410004705,-2.6007161140441895,-44.24264144897461,-4.242641925811768,2.356194496154785
5.955452122114666,4.9534032344818115,-38.30476127099246,-4.6997950410004705,-2.5972087383270264,-44.24264144897461,-4.242641925811768,2.356194496154785
5.955452122114666,4.9519171714782715,-38.30476127099246,-4.6997950410004705,-2.5957226753234863,-44.24264144897461,-4.242641925811768,2.356194496154785
5.955452122114666,4.94994854927063,-38.30476127099246,-4.6997950410004705,-2.5937540531158447,-44.24264144897461,-4.242641925811768,2.356194496154785
5.955452122114666,4.944542169570923,-38.30476127099246,-4.6997950410004705,-2.5883476734161377,-44.24264144897461,-4.242641925811768,2.356194496154785
5.941589099943861,4.939889192581177,-38.39110078942031,-5.273152936017141,-2.5836946964263916,-44.24264144897461,-4.242641925811768,2.356194496154785
5.941589099943861,4.9483678340911865,-38.39110078942031,-5.273152936017141,-2.5921733379364014,-44.24264144897461,-4.242641925811768,2.356194496154785
5.941589099943861,4.963406801223755,-38.39110078942031,-5.273152936017141,-2.6072123050689697,-44.24264144897461,-4.242641925811768,2.356194496154785
5.941589099943861,4.979668855667114,-38.39110078942031,-5.273152936017141,-2.623474359512329,-44.24264144897461,-4.242641925811768,2.356194496154785
5.941589099943861,5.006372928619385,-38.39110078942031,-5.273152936017141,-2.6501784324645996,-44.24264144897461,-4.242641925811768,2.356194496154785
5.927269213723591,5.035526990890503,-38.55784039851278,-5.9206041865982115,-2.6793324947357178,-44.24264144897461,-4.242641925811768,2.356194496154785
5.927269213723591,5.077462673187256,-38.55784039851278,-5.9206041865982115,-2.7212681770324707,-44.24264144897461,-4.242641925811768,2.356194496154785
5.927269213723591,5.129913806915283,-38.55784039851278,-5.9206041865982115,-2.773719310760498,-44.24264144897461,-4.242641925811768,2.356194496154785
5.927269213723591,5.192312955856323,-38.55784039851278,-5.9206041865982115,-2.836118459701538,-44.24264144897461,-4.242641925811768,2.356194496154785
5.927269213723591,5.2594757080078125,-38.55784039851278,-5.9206041865982115,-2.9032812118530273,-44.24264144897461,-4.242641925811768,2.356194496154785
5.932458760175749,5.350910902023315,-38.75555214099586,-6.497839892166667,-2.9947164058685303,-44.24264144897461,-4.242641925811768,2.356194496154785
5.932458760175749,5.4220874309539795,-38.75555214099586,-6.497839892166667,-3.0658929347991943,-44.24264144897461,-4.242641925811768,2.356194496154785
5.932458760175749,5.487122297286987,-38.75555214099586,-6.497839892166667,-3.130927801132202,-44.24264144897461,-4.242641925811768,2.356194496154785
5.932458760175749,-0.745384693145752,-38.75555214099586,-6.497839892166667,3.101579189300537,-44.24264144897461,-4.242641925811768,2.356194496154785
5.932458760175749,-0.6892375946044922,-38.75555214099586,-6.497839892166667,3.0454320907592773,-44.24264144897461,-4.242641925811768,2.356194496154785
5.877819749930356,-0.6373341083526611,-38.97925213165581,-6.859032169450074,2.9935286045074463,-44.24264144897461,-4.242641925811768,2.356194496154785
5.877819749930356,-0.5806577205657959,-38.97925213165581,-6.859032169450074,2.936852216720581,-44.24264144897461,-4.242641925811768,2.356194496154785
5.877819749930356,-0.5429680347442627,-38.97925213165581,-6.859032169450074,2.899162530899048,-44.24264144897461,-4.242641925811768,2.356194496154785
5.877819749930356,-0.5050485134124756,-38.97925213165581,-6.859032169450074,2.8612430095672607,-44.24264144897461,-4.242641925811768,2.356194496154785
5.877819749930356,-0.4620096683502197,-38.97925213165581,-6.859032169450074,2.818204164505005,-44.24264144897461,-4.242641925811768,2.356194496154785
5.741391074313864,-0.41608214378356934,-39.23025196231902,-7.042556764208712,2.7722766399383545,-44.24264144897461,-4.242641925811768,2.356194496154785
5.741391074313864,-0.37342357635498047,-39.23025196231902,-7.042556764208712,2.7296180725097656,-44.24264144897461,-4.242641925811768,2.356194496154785
5.741391074313864,-0.32247376441955566,-39.23025196231902,-7.042556764208712,2.678668260574341,-44.24264144897461,-4.242641925811768,2.356194496154785
5.741391074313864,-0.28350162506103516,-39.23025196231902,-7.042556764208712,2.6396961212158203,-44.24264144897461,-4.242641925811768,2.356194496154785
5.741391074313864,-0.2409815788269043,-39.23025196231902,-7.042556764208712,2.5971760749816895,-44.24264144897461,-4.242641925811768,2.356194496154785
5.530382940990344,-0.20149827003479004,-39.54581931885332,-7.162401736481115,2.557692766189575,-44.24264144897461,-4.242641925811768,2.356194496154785
5.530382940990344,-0.16525769233703613,-39.54581931885332,-7.162401736481115,2.5214521884918213,-44.24264144897461,-4.242641925811768,2.356194496154785
5.530382940990344,-0.1313631534576416,-39.54581931885332,-7.162401736481115,2.4875576496124268,-44.24264144897461,-4.242641925811768,2.356194496154785
5.530382940990344,-0.09675312042236328,-39.54581931885332,-7.162401736481115,2.4529476165771484,-44.24264144897461,-4.242641925811768,2.356194496154785
5.530382940990344,-0.06801986694335938,-39.54581931885332,-7.162401736481115,2.4242143630981445,-44.24264144897461,-4.242641925811768,2.356194496154785
5.228529262779648,-0.03768134117126465,-39.948438519611955,-7.225482761859894,2.39387583732605,-44.24264144897461,-4.242641925811768,2.356194496154785
5.228529262779648,-0.011651277542114258,-39.948438519611955,-7.225482761859894,2.3678457736968994,-44.24264144897461,-4.242641925811768,2.356194496154785
5.228529262779648,0.009383201599121094,-39.948438519611955,-7.225482761859894,2.346811294555664,-44.24264144897461,-4.242641925811768,2.356194496154785
5.228529262779648,0.02763533592224121,-39.948438519611955,-7.225482761859894,2.328559160232544,-44.24264144897461,-4.242641925811768,2.356194496154785
5.228529262779648,0.052059173583984375,-39.948438519611955,-7.225482761859894,2.304135322570801,-44.24264144897461,-4.242641925811768,2.356194496154785
4.842841664133139,0.06801581382751465,-40.40346500929445,-7.194563274504617,2.2881786823272705,-44.24264144897461,-4.242641925811768,2.356194496154785
4.842841664133139,0.08183455467224121,-40.40346500929445,-7.194563274504617,2.274359941482544,-44.24264144897461,-4.242641925811768,2.356194496154785
4.842841664133139,0.09282326698303223,-40.40346500929445,-7.194563274504617,2.263371229171753,-44.24264144897461,-4.242641925811768,2.356194496154785
4.842841664133139,0.10284662246704102,-40.40346500929445,-7.194563274504617,2.253347873687744,-44.24264144897461,-4.242641925811768,2.356194496154785
4.842841664133139,0.11855554580688477,-40.40346500929445,-7.194563274504617,2.2376389503479004,-44.24264144897461,-4.242641925811768,2.356194496154785
4.423425913323371,0.13640952110290527,-40.86750401370227,-7.101862816838548,2.21978497505188,-44.24264144897461,-4.242641925811768,2.356194496154785
4.423425913323371,0.14528989791870117,-40.86750401370227,-7.101862816838548,2.210904598236084,-44.24264144897461,-4.242641925811768,2.356194496154785
4.423425913323371,0.14996600151062012,-40.86750401370227,-7.101862816838548,2.206228494644165,-44.24264144897461,-4.242641925811768,2.356194496154785
4.423425913323371,0.15513205528259277,-40.86750401370227,-7.101862816838548,2.2010624408721924,-44.24264144897461,-4.242641925811768,2.356194496154785
4.423425913323371,0.15897345542907715,-40.86750401370227,-7.101862816838548,2.197221040725708,-44.24264144897461,-4.242641925811768,2.356194496154785
3.9771781725774327,0.16353583335876465,-41.34108015615493,-6.962731681764126,2.1926586627960205,-44.24264144897461,-4.242641925811768,2.356194496154785
3.9771781725774327,0.17039895057678223,-41.34108015615493,-6.962731681764126,2.185795545578003,-44.24264144897461,-4.242641925811768,2.356194496154785
3.9771781725774327,0.17264246940612793,-41.34108015615493,-6.962731681764126,2.1835520267486572,-44.24264144897461,-4.242641925811768,2.356194496154785
3.9771781725774327,0.1710817813873291,-41.34108015615493,-6.962731681764126,2.185112714767456,-44.24264144897461,-4.242641925811768,2.356194496154785
3.9771781725774327,0.17183589935302734,-41.34108015615493,-6.962731681764126,2.184358596801758,-44.24264144897461,-4.242641925811768,2.356194496154785
3.5378451077374318,0.17547965049743652,-41.791385046206415,-6.793659380520694,2.1807148456573486,-44.24264144897461,-4.242641925811768,2.356194496154785
3.5378451077374318,0.1785264015197754,-41.791385046206415,-6.793659380520694,2.1776680946350098,-44.24264144897461,-4.242641925811768,2.356194496154785
3.5378451077374318,0.17767024040222168,-41.791385046206415,-6.793659380520694,2.1785242557525635,-44.24264144897461,-4.242641925811768,2.356194496154785
3.5378451077374318,0.17302799224853516,-41.791385046206415,-6.793659380520694,2.18316650390625,-44.24264144897461,-4.242641925811768,2.356194496154785
3.5378451077374318,0.172440767288208,-41.791385046206415,-6.793659380520694,2.183753728866577,-44.24264144897461,-4.242641925811768,2.356194496154785
3.1183116186803614,0.17348289489746094,-42.230578931979835,-6.624966794275679,2.182711601257324,-44.24264144897461,-4.242641925811768,2.356194496154785
3.1183116186803614,0.17461514472961426,-42.230578931979835,-6.624966794275679,2.181579351425171,-44.24264144897461,-4.242641925811768,2.356194496154785
3.1183116186803614,0.1731274127960205,-42.230578931979835,-6.624966794275679,2.1830670833587646,-44.24264144897461,-4.242641925811768,2.356194496154785
3.1183116186803614,0.16758108139038086,-42.230578931979835,-6.624966794275679,2.1886134147644043,-44.24264144897461,-4.242641925811768,2.356194496154785
3.1183116186803614,0.16332292556762695,-42.230578931979835,-6.624966794275679,2.192871570587158,-44.24264144897461,-4.242641925811768,2.356194496154785
2.7101230514220305,0.16205811500549316,-42.658137186430395,-6.441303608706221,2.194136381149292,-44.24264144897461,-4.242641925811768,2.356194496154785
7.256613483178716,-0.6240614652633667,-42.658137186430395,-6.441303608706221,2.1948578357696533,-46.0,0.0,1.5707963705062866
7.256613483178716,-0.6273244619369507,-42.658137186430395,-6.441303608706221,2.1981208324432373,-46.0,0.0,1.5707963705062866
7.256613483178716,-0.6317561864852905,-42.658137186430395,-6.441303608706221,2.202552556991577,-46.0,0.0,1.5707963705062866
7.256613483178716,-0.6414583921432495,-42.658137186430395,-6.441303608706221,2.212254762649536,-46.0,0.0,1.5707963705062866
6.913085947642274,-0.6459206342697144,-43.06347342953086,-6.2583998769987375,2.216717004776001,-46.0,0.0,1.5707963705062866
6.913085947642274,-0.6511915922164917,-43.06347342953086,-6.2583998769987375,2.2219879627227783,-46.0,0.0,1.5707963705062866
6.913085947642274,-0.6545618772506714,-43.06347342953086,-6.2583998769987375,2.225358247756958,-46.0,0.0,1.5707963705062866
6.913085947642274,-0.6610561609268188,-43.06347342953086,-6.2583998769987375,2.2318525314331055,-46.0,0.0,1.5707963705062866
6.913085947642274,-0.6624599695205688,-43.06347342953086,-6.2583998769987375,2.2332563400268555,-46.0,0.0,1.5707963705062866
6.609567201953877,-0.6594451665878296,-43.43600128311664,-6.091985651408322,2.230241537094116,-46.0,0.0,1.5707963705062866
6.609567201953877,-0.6539148092269897,-43.43600128311664,-6.091985651408322,2.2247111797332764,-46.0,0.0,1.5707963705062866
6.609567201953877,-0.6465405225753784,-43.43600128311664,-6.091985651408322,2.217336893081665,-46.0,0.0,1.5707963705062866
6.609567201953877,-0.6403466463088989,-43.43600128311664,-6.091985651408322,2.2111430168151855,-46.0,0.0,1.5707963705062866
6.609567201953877,-0.6304305791854858,-43.43600128311664,-6.091985651408322,2.2012269496917725,-46.0,0.0,1.5707963705062866
6.329636973672053,-0.6190706491470337,-43.854022393003106,-5.954753087135032,2.1898670196533203,-46.0,0.0,1.5707963705062866
6.329636973672053,-0.606946587562561,-43.854022393003106,-5.954753087135032,2.1777429580688477,-46.0,0.0,1.5707963705062866
6.329636973672053,-0.5983363389968872,-43.854022393003106,-5.954753087135032,2.169132709503174,-46.0,0.0,1.5707963705062866
6.329636973672053,-0.5945740938186646,-43.854022393003106,-5.954753087135032,2.165370464324951,-46.0,0.0,1.5707963705062866
6.329636973672053,-0.5887540578842163,-43.854022393003106,-5.954753087135032,2.159550428390503,-46.0,0.0,1.5707963705062866
6.025966687521673,-0.5801697969436646,-44.337922578677535,-5.792216602014378,2.150966167449951,-46.0,0.0,1.5707963705062866
6.025966687521673,-0.5703691244125366,-44.337922578677535,-5.792216602014378,2.1411654949188232,-46.0,0.0,1.5707963705062866
6.025966687521673,-0.5583664178848267,-44.337922578677535,-5.792216602014378,2.1291627883911133,-46.0,0.0,1.5707963705062866
6.025966687521673,-0.5482891798019409,-44.337922578677535,-5.792216602014378,2.1190855503082275,-46.0,0.0,1.5707963705062866
6.025966687521673,-0.5354055166244507,-44.337922578677535,-5.792216602014378,2.1062018871307373,-46.0,0.0,1.5707963705062866
5.7373352803006545,-0.5210326910018921,-44.78770281560719,-5.607793831382878,2.0918290615081787,-46.0,0.0,1.5707963705062866
5.7373352803006545,-0.5041948556900024,-44.78770281560719,-5.607793831382878,2.074991226196289,-46.0,0.0,1.5707963705062866
5.7373352803006545,-0.48961079120635986,-44.78770281560719,-5.607793831382878,2.0604071617126465,-46.0,0.0,1.5707963705062866
5.7373352803006545,-0.4728285074234009,-44.78770281560719,-5.607793831382878,2.0436248779296875,-46.0,0.0,1.5707963705062866
5.7373352803006545,-0.45700037479400635,-44.78770281560719,-5.607793831382878,2.027796745300293,-46.0,0.0,1.5707963705062866
5.465486445575662,-0.4417957067489624,-45.21473641786724,-5.408780194586143,2.012592077255249,-46.0,0.0,1.5707963705062866
5.465486445575662,-0.42476606369018555,-45.21473641786724,-5.408780194586143,1.9955624341964722,-46.0,0.0,1.5707963705062866
5.465486445575662,-0.4097921848297119,-45.21473641786724,-5.408780194586143,1.9805885553359985,-46.0,0.0,1.5707963705062866
5.465486445575662,-0.39673852920532227,-45.21473641786724,-5.408780194586143,1.9675348997116089,-46.0,0.0,1.5707963705062866
5.465486445575662,-0.378795862197876,-45.21473641786724,-5.408780194586143,1.9495922327041626,-46.0,0.0,1.5707963705062866
5.1697622045258305,-0.36246609687805176,-45.62882282119244,-5.156420149025507,1.9332624673843384,-46.0,0.0,1.5707963705062866
5.1697622045258305,-0.3458991050720215,-45.62882282119244,-5.156420149025507,1.916695475578308,-46.0,0.0,1.5707963705062866
5.1697622045258305,-0.33099961280822754,-45.62882282119244,-5.156420149025507,1.9017959833145142,-46.0,0.0,1.5707963705062866
5.1697622045258305,-0.31763124465942383,-45.62882282119244,-5.156420149025507,1.8884276151657104,-46.0,0.0,1.5707963705062866
5.1697622045258305,-0.3053116798400879,-45.62882282119244,-5.156420149025507,1.8761080503463745,-46.0,0.0,1.5707963705062866
4.851854073964023,-0.2880091667175293,-45.996629010885954,-4.851852902909741,1.858805537223816,-46.0,0.0,1.5707963705062866
4.851854073964023,-0.2742903232574463,-45.996629010885954,-4.851852902909741,1.845086693763733,-46.0,0.0,1.5707963705062866
4.851854073964023,-0.26294684410095215,-45.996629010885954,-4.851852902909741,1.8337432146072388,-46.0,0.0,1.5707963705062866
4.851854073964023,-0.2516007423400879,-45.996629010885954,-4.851852902909741,1.8223971128463745,-46.0,0.0,1.5707963705062866
4.851854073964023,-0.23993992805480957,-45.996629010885954,-4.851852902909741,1.8107362985610962,-46.0,0.0,1.5707963705062866
4.522090683982278,-0.22918272018432617,-46.329790610820055,-4.510049036005512,1.7999790906906128,-46.0,0.0,1.5707963705062866
4.522090683982278,-0.21619462966918945,-46.329790610820055,-4.510049036005512,1.786991000175476,-46.0,0.0,1.5707963705062866
4.522090683982278,-0.2046041488647461,-46.329790610820055,-4.510049036005512,1.7754005193710327,-46.0,0.0,1.5707963705062866
4.522090683982278,-0.19462919235229492,-46.329790610820055,-4.510049036005512,1.7654255628585815,-46.0,0.0,1.5707963705062866
4.522090683982278,-0.18453335762023926,-46.329790610820055,-4.510049036005512,1.7553297281265259,-46.0,0.0,1.5707963705062866
4.184865800139694,-0.17239069938659668,-46.617458924651146,-4.139063449809328,1.7431870698928833,-46.0,0.0,1.5707963705062866
4.184865800139694,-0.16379952430725098,-46.617458924651146,-4.139063449809328,1.7345958948135376,-46.0,0.0,1.5707963705062866
4.184865800139694,-0.1517198085784912,-46.617458924651146,-4.139063449809328,1.7225161790847778,-46.0,0.0,1.5707963705062866
4.184865800139694,-0.13988184928894043,-46.617458924651146,-4.139063449809328,1.710678219795227,-46.0,0.0,1.5707963705062866
4.184865800139694,-0.13145995140075684,-46.617458924651146,-4.139063449809328,1.7022563219070435,-46.0,0.0,1.5707963705062866
3.849428498593156,-0.12131071090698242,-46.84904757514596,-3.754626210546121,1.692107081413269,-46.0,0.0,1.5707963705062866
3.849428498593156,-0.11491870880126953,-46.84904757514596,-3.754626210546121,1.6857150793075562,-46.0,0.0,1.5707963705062866
3.849428498593156,-0.11099720001220703,-46.84904757514596,-3.754626210546121,1.6817935705184937,-46.0,0.0,1.5707963705062866
3.849428498593156,-0.10186243057250977,-46.84904757514596,-3.754626210546121,1.6726588010787964,-46.0,0.0,1.5707963705062866
3.849428498593156,-0.09058475494384766,-46.84904757514596,-3.754626210546121,1.6613811254501343,-46.0,0.0,1.5707963705062866
3.534751462928787,-0.07875871658325195,-47.036454507149756,-3.379383073770441,1.6495550870895386,-46.0,0.0,1.5707963705062866
3.534751462928787,-0.06996512413024902,-47.036454507149756,-3.379383073770441,1.6407614946365356,-46.0,0.0,1.5707963705062866
3.534751462928787,-0.06012392044067383,-47.036454507149756,-3.379383073770441,1.6309202909469604,-46.0,0.0,1.5707963705062866
3.534751462928787,-0.0494842529296875,-47.036454507149756,-3.379383073770441,1.6202806234359741,-46.0,0.0,1.5707963705062866
3.534751462928787,-0.0377805233001709,-47.036454507149756,-3.379383073770441,1.6085768938064575,-46.0,0.0,1.5707963705062866
3.240046594829973,-0.03028702735900879,-47.21275041718036,-3.0045196558348835,1.6010833978652954,-46.0,0.0,1.5707963705062866
3.240046594829973,-0.02787613868713379,-47.21275041718036,-3.0045196558348835,1.5986725091934204,-46.0,0.0,1.5707963705062866
3.240046594829973,-0.025035381317138672,-47.21275041718036,-3.0045196558348835,1.5958317518234253,-46.0,0.0,1.5707963705062866
3.240046594829973,-0.023606300354003906,-47.21275041718036,-3.0045196558348835,1.5944026708602905,-46.0,0.0,1.5707963705062866
3.240046594829973,-0.022907733917236328,-47.21275041718036,-3.0045196558348835,1.593704104423523,-46.0,0.0,1.5707963705062866
2.936640901277507,-0.022875308990478516,-47.36577503103763,-2.599715051241219,1.5936716794967651,-46.0,0.0,1.5707963705062866
7.521423560260083,-0.8097395300865173,-47.36577503103763,-2.599715051241219,1.5951377153396606,-44.24264144897461,4.242641925811768,0.7853981852531433
7.521423560260083,-0.8125626444816589,-47.36577503103763,-2.599715051241219,1.5979608297348022,-44.24264144897461,4.242641925811768,0.7853981852531433
7.521423560260083,-0.8154818415641785,-47.36577503103763,-2.599715051241219,1.6008800268173218,-44.24264144897461,4.242641925811768,0.7853981852531433
7.521423560260083,-0.8185178637504578,-47.36577503103763,-2.599715051241219,1.603916049003601,-44.24264144897461,4.242641925811768,0.7853981852531433
7.221000724316734,-0.8228282332420349,-47.52964830677956,-2.186855517793447,1.6082264184951782,-44.24264144897461,4.242641925811768,0.7853981852531433
7.221000724316734,-0.8287600874900818,-47.52964830677956,-2.186855517793447,1.614158272743225,-44.24264144897461,4.242641925811768,0.7853981852531433
7.221000724316734,-0.836883008480072,-47.52964830677956,-2.186855517793447,1.6222811937332153,-44.24264144897461,4.242641925811768,0.7853981852531433
7.221000724316734,-0.8449394106864929,-47.52964830677956,-2.186855517793447,1.6303375959396362,-44.24264144897461,4.242641925811768,0.7853981852531433
7.221000724316734,-0.8476945757865906,-47.52964830677956,-2.186855517793447,1.6330927610397339,-44.24264144897461,4.242641925811768,0.7853981852531433
6.925660081007133,-0.8504917025566101,-47.67129954881966,-1.7747554511297494,1.6358898878097534,-44.24264144897461,4.242641925811768,0.7853981852531433
6.925660081007133,-0.8528501391410828,-47.67129954881966,-1.7747554511297494,1.638248324394226,-44.24264144897461,4.242641925811768,0.7853981852531433
6.925660081007133,-0.8560366034507751,-47.67129954881966,-1.7747554511297494,1.6414347887039185,-44.24264144897461,4.242641925811768,0.7853981852531433
6.925660081007133,-0.8592450022697449,-47.67129954881966,-1.7747554511297494,1.6446431875228882,-44.24264144897461,4.242641925811768,0.7853981852531433
6.925660081007133,-0.8629276156425476,-47.67129954881966,-1.7747554511297494,1.648325800895691,-44.24264144897461,4.242641925811768,0.7853981852531433
6.636422534786608,-0.8638326525688171,-47.84523450024426,-1.3308154721744359,1.6492308378219604,-44.24264144897461,4.242641925811768,0.7853981852531433
6.636422534786608,-0.861778199672699,-47.84523450024426,-1.3308154721744359,1.6471763849258423,-44.24264144897461,4.242641925811768,0.7853981852531433
6.636422534786608,-0.8548621535301208,-47.84523450024426,-1.3308154721744359,1.6402603387832642,-44.24264144897461,4.242641925811768,0.7853981852531433
6.636422534786608,-0.8427121043205261,-47.84523450024426,-1.3308154721744359,1.6281102895736694,-44.24264144897461,4.242641925811768,0.7853981852531433
6.636422534786608,-0.8329121470451355,-47.84523450024426,-1.3308154721744359,1.6183103322982788,-44.24264144897461,4.242641925811768,0.7853981852531433
6.357165054128669,-0.8214027285575867,-48.007796100340784,-0.8795800507068634,1.60680091381073,-44.24264144897461,4.242641925811768,0.7853981852531433
6.357165054128669,-0.8063544631004333,-48.007796100340784,-0.8795800507068634,1.5917526483535767,-44.24264144897461,4.242641925811768,0.7853981852531433
6.357165054128669,-0.7883417010307312,-48.007796100340784,-0.8795800507068634,1.5737398862838745,-44.24264144897461,4.242641925811768,0.7853981852531433
6.357165054128669,-0.7687246203422546,-48.007796100340784,-0.8795800507068634,1.554122805595398,-44.24264144897461,4.242641925811768,0.7853981852531433
6.357165054128669,-0.7458319067955017,-48.007796100340784,-0.8795800507068634,1.531230092048645,-44.24264144897461,4.242641925811768,0.7853981852531433
6.068025654035024,-0.7268356680870056,-48.10395397152752,-0.4382982512470335,1.512233853340149,-44.24264144897461,4.242641925811768,0.7853981852531433
6.068025654035024,-0.7051188349723816,-48.10395397152752,-0.4382982512470335,1.490517020225525,-44.24264144897461,4.242641925811768,0.7853981852531433
6.068025654035024,-0.6787968277931213,-48.10395397152752,-0.4382982512470335,1.4641950130462646,-44.24264144897461,4.242641925811768,0.7853981852531433
6.068025654035024,-0.6520019173622131,-48.10395397152752,-0.4382982512470335,1.4374001026153564,-44.24264144897461,4.242641925811768,0.7853981852531433
6.068025654035024,-0.6258472800254822,-48.10395397152752,-0.4382982512470335,1.4112454652786255,-44.24264144897461,4.242641925811768,0.7853981852531433
5.756073896652959,-0.594042956829071,-48.1334457937628,0.0007050740532577038,1.3794411420822144,-44.24264144897461,4.242641925811768,0.7853981852531433
5.756073896652959,-0.5655688643455505,-48.1334457937628,0.0007050740532577038,1.3509670495986938,-44.24264144897461,4.242641925811768,0.7853981852531433
5.756073896652959,-0.5350539088249207,-48.1334457937628,0.0007050740532577038,1.320452094078064,-44.24264144897461,4.242641925811768,0.7853981852531433
5.756073896652959,-0.5035555958747864,-48.1334457937628,0.0007050740532577038,1.2889537811279297,-44.24264144897461,4.242641925811768,0.7853981852531433
5.756073896652959,-0.4753151535987854,-48.1334457937628,0.0007050740532577038,1.2607133388519287,-44.24264144897461,4.242641925811768,0.7853981852531433
5.423372800127102,-0.44755738973617554,-48.10738257318735,0.43780965986661613,1.2329555749893188,-44.24264144897461,4.242641925811768,0.7853981852531433
5.423372800127102,-0.4109014868736267,-48.10738257318735,0.43780965986661613,1.19629967212677,-44.24264144897461,4.242641925811768,0.7853981852531433
5.423372800127102,-0.38039761781692505,-48.10738257318735,0.43780965986661613,1.1657958030700684,-44.24264144897461,4.242641925811768,0.7853981852531433
5.423372800127102,-0.3499508500099182,-48.10738257318735,0.43780965986661613,1.1353490352630615,-44.24264144897461,4.242641925811768,0.7853981852531433
5.423372800127102,-0.32520395517349243,-48.10738257318735,0.43780965986661613,1.1106021404266357,-44.24264144897461,4.242641925811768,0.7853981852531433
5.045047660566989,-0.3011932969093323,-48.02471502684057,0.9037161481101066,1.0865914821624756,-44.24264144897461,4.242641925811768,0.7853981852531433
5.045047660566989,-0.2681153416633606,-48.02471502684057,0.9037161481101066,1.053513526916504,-44.24264144897461,4.242641925811768,0.7853981852531433
5.045047660566989,-0.24014562368392944,-48.02471502684057,0.9037161481101066,1.0255438089370728,-44.24264144897461,4.242641925811768,0.7853981852531433
5.045047660566989,-0.2130168080329895,-48.02471502684057,0.9037161481101066,0.9984149932861328,-44.24264144897461,4.242641925811768,0.7853981852531433
