Cosstrack_Error,Angular_Error,x,y,theta,x_desired,y_desired,theta_desired
61.12249011329201,0.37865447998046875,20.31275440659374,3.9161713145440444,2.7629382610321045,-40.0,-6.0,3.1415927410125732
60.48639917042926,0.37295961380004883,19.686078659258783,3.806961756083183,2.7686331272125244,-40.0,-6.0,3.1415927410125732
60.48639917042926,0.3665804862976074,19.686078659258783,3.806961756083183,2.775012254714966,-40.0,-6.0,3.1415927410125732
60.48639917042926,0.3611617088317871,19.686078659258783,3.806961756083183,2.780431032180786,-40.0,-6.0,3.1415927410125732
60.48639917042926,0.3554697036743164,19.686078659258783,3.806961756083183,2.786123037338257,-40.0,-6.0,3.1415927410125732
60.48639917042926,0.34984493255615234,19.686078659258783,3.806961756083183,2.791747808456421,-40.0,-6.0,3.1415927410125732
59.79021698764117,0.3419218063354492,19.01207330916077,3.6148453541100025,2.799670934677124,-40.0,-6.0,3.1415927410125732
59.79021698764117,0.33506178855895996,19.01207330916077,3.6148453541100025,2.8065309524536133,-40.0,-6.0,3.1415927410125732
59.79021698764117,0.3296957015991211,19.01207330916077,3.6148453541100025,2.811897039413452,-40.0,-6.0,3.1415927410125732
59.79021698764117,0.3248872756958008,19.01207330916077,3.6148453541100025,2.8167054653167725,-40.0,-6.0,3.1415927410125732
59.79021698764117,0.3186037540435791,19.01207330916077,3.6148453541100025,2.822988986968994,-40.0,-6.0,3.1415927410125732
59.04810715613114,0.3135089874267578,18.30237402115017,3.354792473372072,2.8280837535858154,-40.0,-6.0,3.1415927410125732
59.04810715613114,0.3071885108947754,18.30237402115017,3.354792473372072,2.834404230117798,-40.0,-6.0,3.1415927410125732
59.04810715613114,0.30260396003723145,18.30237402115017,3.354792473372072,2.838988780975342,-40.0,-6.0,3.1415927410125732
59.04810715613114,0.297574520111084,18.30237402115017,3.354792473372072,2.8440182209014893,-40.0,-6.0,3.1415927410125732
59.04810715613114,0.29323410987854004,18.30237402115017,3.354792473372072,2.848358631134033,-40.0,-6.0,3.1415927410125732
58.27289534241176,0.2891523838043213,17.56835413351655,3.034098402480595,2.852440357208252,-40.0,-6.0,3.1415927410125732
58.27289534241176,0.2842278480529785,17.56835413351655,3.034098402480595,2.8573648929595947,-40.0,-6.0,3.1415927410125732
58.27289534241176,0.2790665626525879,17.56835413351655,3.034098402480595,2.8625261783599854,-40.0,-6.0,3.1415927410125732
58.27289534241176,0.27640843391418457,17.56835413351655,3.034098402480595,2.8651843070983887,-40.0,-6.0,3.1415927410125732
58.27289534241176,0.27324748039245605,17.56835413351655,3.034098402480595,2.868345260620117,-40.0,-6.0,3.1415927410125732
57.469438592979195,0.27004384994506836,16.810800632461905,2.675788361346349,2.871548891067505,-40.0,-6.0,3.1415927410125732
57.469438592979195,0.2670328617095947,16.810800632461905,2.675788361346349,2.8745598793029785,-40.0,-6.0,3.1415927410125732
57.469438592979195,0.26338911056518555,16.810800632461905,2.675788361346349,2.8782036304473877,-40.0,-6.0,3.1415927410125732
57.469438592979195,0.26128458976745605,16.810800632461905,2.675788361346349,2.880308151245117,-40.0,-6.0,3.1415927410125732
57.469438592979195,0.25919342041015625,16.810800632461905,2.675788361346349,2.882399320602417,-40.0,-6.0,3.1415927410125732
56.625875740197976,0.25637269020080566,16.018340197391808,2.2725670062936842,2.8852200508117676,-40.0,-6.0,3.1415927410125732
56.625875740197976,0.25404977798461914,16.018340197391808,2.2725670062936842,2.887542963027954,-40.0,-6.0,3.1415927410125732
56.625875740197976,0.2523231506347656,16.018340197391808,2.2725670062936842,2.8892695903778076,-40.0,-6.0,3.1415927410125732
56.625875740197976,0.2511718273162842,16.018340197391808,2.2725670062936842,2.890420913696289,-40.0,-6.0,3.1415927410125732
56.625875740197976,0.2493753433227539,16.018340197391808,2.2725670062936842,2.8922173976898193,-40.0,-6.0,3.1415927410125732
55.768759084240244,0.24811935424804688,15.213981817476451,1.8467000487726182,2.8934733867645264,-40.0,-6.0,3.1415927410125732
55.768759084240244,0.2461986541748047,15.213981817476451,1.8467000487726182,2.8953940868377686,-40.0,-6.0,3.1415927410125732
55.768759084240244,0.24439072608947754,15.213981817476451,1.8467000487726182,2.8972020149230957,-40.0,-6.0,3.1415927410125732
55.768759084240244,0.24383044242858887,15.213981817476451,1.8467000487726182,2.8977622985839844,-40.0,-6.0,3.1415927410125732
55.768759084240244,0.2436678409576416,15.213981817476451,1.8467000487726182,2.8979249000549316,-40.0,-6.0,3.1415927410125732
54.90946228529277,0.2433927059173584,14.408836501650512,1.3978077155770734,2.898200035095215,-40.0,-6.0,3.1415927410125732
54.90946228529277,0.24273014068603516,14.408836501650512,1.3978077155770734,2.898862600326538,-40.0,-6.0,3.1415927410125732
54.90946228529277,0.24094414710998535,14.408836501650512,1.3978077155770734,2.900648593902588,-40.0,-6.0,3.1415927410125732
54.90946228529277,0.24056386947631836,14.408836501650512,1.3978077155770734,2.901028871536255,-40.0,-6.0,3.1415927410125732
54.90946228529277,0.24092507362365723,14.408836501650512,1.3978077155770734,2.900667667388916,-40.0,-6.0,3.1415927410125732
54.0387639708065,0.24056077003479004,13.592055572196841,0.9339448396349326,2.901031970977783,-40.0,-6.0,3.1415927410125732
54.0387639708065,0.24068903923034668,13.592055572196841,0.9339448396349326,2.9009037017822266,-40.0,-6.0,3.1415927410125732
54.0387639708065,0.2407996654510498,13.592055572196841,0.9339448396349326,2.9007930755615234,-40.0,-6.0,3.1415927410125732
54.0387639708065,0.24030494689941406,13.592055572196841,0.9339448396349326,2.901287794113159,-40.0,-6.0,3.1415927410125732
54.0387639708065,0.24084830284118652,13.592055572196841,0.9339448396349326,2.9007444381713867,-40.0,-6.0,3.1415927410125732
53.1570321573095,0.2414994239807129,12.763639036566019,0.4551114159403369,2.9000933170318604,-40.0,-6.0,3.1415927410125732
53.1570321573095,0.24231195449829102,12.763639036566019,0.4551114159403369,2.8992807865142822,-40.0,-6.0,3.1415927410125732
53.1570321573095,0.2420978546142578,12.763639036566019,0.4551114159403369,2.8994948863983154,-40.0,-6.0,3.1415927410125732
53.1570321573095,0.24256443977355957,12.763639036566019,0.4551114159403369,2.8990283012390137,-40.0,-6.0,3.1415927410125732
53.1570321573095,0.24497270584106445,12.763639036566019,0.4551114159403369,2.896620035171509,-40.0,-6.0,3.1415927410125732
52.285528636524795,0.2462003231048584,11.945546583272517,-0.04712716699577868,2.895392417907715,-40.0,-6.0,3.1415927410125732
52.285528636524795,0.24741697311401367,11.945546583272517,-0.04712716699577868,2.8941757678985596,-40.0,-6.0,3.1415927410125732
52.285528636524795,0.24774980545043945,11.945546583272517,-0.04712716699577868,2.893842935562134,-40.0,-6.0,3.1415927410125732
52.285528636524795,0.24902129173278809,11.945546583272517,-0.04712716699577868,2.892571449279785,-40.0,-6.0,3.1415927410125732
52.285528636524795,0.2516043186187744,11.945546583272517,-0.04712716699577868,2.889988422393799,-40.0,-6.0,3.1415927410125732
51.423896170501706,0.2538723945617676,11.137515894137323,-0.5804460025392473,2.8877203464508057,-40.0,-6.0,3.1415927410125732
51.423896170501706,0.2550811767578125,11.137515894137323,-0.5804460025392473,2.8865115642547607,-40.0,-6.0,3.1415927410125732
51.423896170501706,0.2558467388153076,11.137515894137323,-0.5804460025392473,2.8857460021972656,-40.0,-6.0,3.1415927410125732
51.423896170501706,0.2574574947357178,11.137515894137323,-0.5804460025392473,2.8841352462768555,-40.0,-6.0,3.1415927410125732
51.423896170501706,0.26024866104125977,11.137515894137323,-0.5804460025392473,2.8813440799713135,-40.0,-6.0,3.1415927410125732
50.563115821382524,0.26358699798583984,10.328698299825191,-1.136790256248787,2.8780057430267334,-40.0,-6.0,3.1415927410125732
50.563115821382524,0.26664257049560547,10.328698299825191,-1.136790256248787,2.8749501705169678,-40.0,-6.0,3.1415927410125732
50.563115821382524,0.2671852111816406,10.328698299825191,-1.136790256248787,2.8744075298309326,-40.0,-6.0,3.1415927410125732
50.563115821382524,0.27125000953674316,10.328698299825191,-1.136790256248787,2.87034273147583,-40.0,-6.0,3.1415927410125732
50.563115821382524,0.27579331398010254,10.328698299825191,-1.136790256248787,2.8657994270324707,-40.0,-6.0,3.1415927410125732
49.716928011272095,0.2802541255950928,9.530729443766177,-1.7011895079631358,2.8613386154174805,-40.0,-6.0,3.1415927410125732
49.716928011272095,0.28388071060180664,9.530729443766177,-1.7011895079631358,2.8577120304107666,-40.0,-6.0,3.1415927410125732
49.716928011272095,0.2861955165863037,9.530729443766177,-1.7011895079631358,2.8553972244262695,-40.0,-6.0,3.1415927410125732
49.716928011272095,0.2901332378387451,9.530729443766177,-1.7011895079631358,2.851459503173828,-40.0,-6.0,3.1415927410125732
49.716928011272095,0.2964482307434082,9.530729443766177,-1.7011895079631358,2.845144510269165,-40.0,-6.0,3.1415927410125732
48.87394234507423,0.2998805046081543,8.732236008159816,-2.2809390977490693,2.841712236404419,-40.0,-6.0,3.1415927410125732
48.87394234507423,0.3025195598602295,8.732236008159816,-2.2809390977490693,2.8390731811523438,-40.0,-6.0,3.1415927410125732
48.87394234507423,0.30335235595703125,8.732236008159816,-2.2809390977490693,2.838240385055542,-40.0,-6.0,3.1415927410125732
48.87394234507423,0.3059854507446289,8.732236008159816,-2.2809390977490693,2.8356072902679443,-40.0,-6.0,3.1415927410125732
48.87394234507423,0.3098328113555908,8.732236008159816,-2.2809390977490693,2.8317599296569824,-40.0,-6.0,3.1415927410125732
48.03567090731966,0.3118448257446289,7.933480314910412,-2.868363939342089,2.8297479152679443,-40.0,-6.0,3.1415927410125732
48.03567090731966,0.3116264343261719,7.933480314910412,-2.868363939342089,2.8299663066864014,-40.0,-6.0,3.1415927410125732
48.03567090731966,0.30913782119750977,7.933480314910412,-2.868363939342089,2.8324549198150635,-40.0,-6.0,3.1415927410125732
48.03567090731966,0.3087198734283447,7.933480314910412,-2.868363939342089,2.8328728675842285,-40.0,-6.0,3.1415927410125732
48.03567090731966,0.30956387519836426,7.933480314910412,-2.868363939342089,2.832028865814209,-40.0,-6.0,3.1415927410125732
47.21306568349331,0.3077585697174072,7.145311054773629,-3.4715188783593476,2.833834171295166,-40.0,-6.0,3.1415927410125732
47.21306568349331,0.3030393123626709,7.145311054773629,-3.4715188783593476,2.8385534286499023,-40.0,-6.0,3.1415927410125732
47.21306568349331,0.2964506149291992,7.145311054773629,-3.4715188783593476,2.845142126083374,-40.0,-6.0,3.1415927410125732
47.21306568349331,0.29076266288757324,7.145311054773629,-3.4715188783593476,2.850830078125,-40.0,-6.0,3.1415927410125732
47.21306568349331,0.28679394721984863,7.145311054773629,-3.4715188783593476,2.8547987937927246,-40.0,-6.0,3.1415927410125732
46.41754254485716,0.2792997360229492,6.378576916642487,-4.098458759137429,2.862293004989624,-40.0,-6.0,3.1415927410125732
46.41754254485716,0.2698807716369629,6.378576916642487,-4.098458759137429,2.8717119693756104,-40.0,-6.0,3.1415927410125732
46.41754254485716,0.2601323127746582,6.378576916642487,-4.098458759137429,2.881460428237915,-40.0,-6.0,3.1415927410125732
46.41754254485716,0.25107789039611816,6.378576916642487,-4.098458759137429,2.890514850616455,-40.0,-6.0,3.1415927410125732
46.41754254485716,0.24528098106384277,6.378576916642487,-4.098458759137429,2.8963117599487305,-40.0,-6.0,3.1415927410125732
45.627752309974014,0.23985981941223145,5.610793586820364,-4.7560991836944595,2.901732921600342,-40.0,-6.0,3.1415927410125732
45.627752309974014,0.2305915355682373,5.610793586820364,-4.7560991836944595,2.911001205444336,-40.0,-6.0,3.1415927410125732
45.627752309974014,0.2145233154296875,5.610793586820364,-4.7560991836944595,2.9270694255828857,-40.0,-6.0,3.1415927410125732
45.627752309974014,0.20494389533996582,5.610793586820364,-4.7560991836944595,2.9366488456726074,-40.0,-6.0,3.1415927410125732
45.627752309974014,0.19845151901245117,5.610793586820364,-4.7560991836944595,2.943141222000122,-40.0,-6.0,3.1415927410125732
44.84540244176552,0.19223928451538086,4.841961079277098,-5.444440166582353,2.9493534564971924,-40.0,-6.0,3.1415927410125732
44.84540244176552,0.18321967124938965,4.841961079277098,-5.444440166582353,2.9583730697631836,-40.0,-6.0,3.1415927410125732
44.84540244176552,0.1709764003753662,4.841961079277098,-5.444440166582353,2.970616340637207,-40.0,-6.0,3.1415927410125732
44.84540244176552,0.1605374813079834,4.841961079277098,-5.444440166582353,2.98105525970459,-40.0,-6.0,3.1415927410125732
44.84540244176552,0.15625357627868652,4.841961079277098,-5.444440166582353,2.9853391647338867,-40.0,-6.0,3.1415927410125732
44.09484167682796,0.14882612228393555,4.094563718885183,-6.156566106481478,2.9927666187286377,-40.0,-6.0,3.1415927410125732
44.09484167682796,0.13988399505615234,4.094563718885183,-6.156566106481478,3.001708745956421,-40.0,-6.0,3.1415927410125732
44.09484167682796,0.12771224975585938,4.094563718885183,-6.156566106481478,3.013880491256714,-40.0,-6.0,3.1415927410125732
44.09484167682796,0.11732912063598633,4.094563718885183,-6.156566106481478,3.024263620376587,-40.0,-6.0,3.1415927410125732
44.09484167682796,0.10688591003417969,4.094563718885183,-6.156566106481478,3.0347068309783936,-40.0,-6.0,3.1415927410125732
43.344330495295964,0.09850764274597168,3.3350061951205134,-6.899012877722271,3.0430850982666016,-40.0,-6.0,3.1415927410125732
43.344330495295964,0.08322596549987793,3.3350061951205134,-6.899012877722271,3.0583667755126953,-40.0,-6.0,3.1415927410125732
43.344330495295964,0.06740164756774902,3.3350061951205134,-6.899012877722271,3.074191093444824,-40.0,-6.0,3.1415927410125732
43.344330495295964,0.056307315826416016,3.3350061951205134,-6.899012877722271,3.0852854251861572,-40.0,-6.0,3.1415927410125732
43.344330495295964,0.047040700912475586,3.3350061951205134,-6.899012877722271,3.0945520401000977,-40.0,-6.0,3.1415927410125732
42.573834426196655,0.030852556228637695,2.5413288241252303,-7.6633459131699055,3.1107401847839355,-40.0,-6.0,3.1415927410125732
42.573834426196655,0.01608586311340332,2.5413288241252303,-7.6633459131699055,3.12550687789917,-40.0,-6.0,3.1415927410125732
42.573834426196655,6.281103610992432,2.5413288241252303,-7.6633459131699055,-3.1395108699798584,-40.0,-6.0,3.1415927410125732
42.573834426196655,6.272997856140137,2.5413288241252303,-7.6633459131699055,-3.1314051151275635,-40.0,-6.0,3.1415927410125732
42.573834426196655,6.267821311950684,2.5413288241252303,-7.6633459131699055,-3.1262285709381104,-40.0,-6.0,3.1415927410125732
41.79632009523919,6.257716178894043,1.7249049292877316,-8.44226987566799,-3.1161234378814697,-40.0,-6.0,3.1415927410125732
41.79632009523919,6.230022192001343,1.7249049292877316,-8.44226987566799,-3.0884294509887695,-40.0,-6.0,3.1415927410125732
41.79632009523919,6.2086546421051025,1.7249049292877316,-8.44226987566799,-3.0670619010925293,-40.0,-6.0,3.1415927410125732
41.79632009523919,6.199030160903931,1.7249049292877316,-8.44226987566799,-3.0574374198913574,-40.0,-6.0,3.1415927410125732
41.79632009523919,6.194666862487793,1.7249049292877316,-8.44226987566799,-3.0530741214752197,-40.0,-6.0,3.1415927410125732
41.00247179253203,6.182569742202759,0.8746235128492117,-9.23540504113771,-3.0409770011901855,-40.0,-6.0,3.1415927410125732
41.00247179253203,6.159088850021362,0.8746235128492117,-9.23540504113771,-3.017496109008789,-40.0,-6.0,3.1415927410125732
41.00247179253203,6.137109756469727,0.8746235128492117,-9.23540504113771,-2.9955170154571533,-40.0,-6.0,3.1415927410125732
41.00247179253203,6.1308465003967285,0.8746235128492117,-9.23540504113771,-2.9892537593841553,-40.0,-6.0,3.1415927410125732
41.00247179253203,6.127339124679565,0.8746235128492117,-9.23540504113771,-2.985746383666992,-40.0,-6.0,3.1415927410125732
40.23868325853375,6.1209187507629395,0.034928593784570694,-10.044270375627093,-2.979326009750366,-40.0,-6.0,3.1415927410125732
40.23868325853375,6.101065635681152,0.034928593784570694,-10.044270375627093,-2.959472894668579,-40.0,-6.0,3.1415927410125732
40.23868325853375,6.081272125244141,0.034928593784570694,-10.044270375627093,-2.9396793842315674,-40.0,-6.0,3.1415927410125732
40.23868325853375,6.073125123977661,0.034928593784570694,-10.044270375627093,-2.931532382965088,-40.0,-6.0,3.1415927410125732
40.23868325853375,6.07154107093811,0.034928593784570694,-10.044270375627093,-2.929948329925537,-40.0,-6.0,3.1415927410125732
39.491828103766466,6.067716836929321,-0.8037169799208641,-10.822435524431057,-2.926124095916748,-40.0,-6.0,3.1415927410125732
39.491828103766466,6.052537202835083,-0.8037169799208641,-10.822435524431057,-2.9109444618225098,-40.0,-6.0,3.1415927410125732
39.491828103766466,6.040113925933838,-0.8037169799208641,-10.822435524431057,-2.8985211849212646,-40.0,-6.0,3.1415927410125732
39.491828103766466,6.029927492141724,-0.8037169799208641,-10.822435524431057,-2.8883347511291504,-40.0,-6.0,3.1415927410125732
39.491828103766466,6.02660870552063,-0.8037169799208641,-10.822435524431057,-2.8850159645080566,-40.0,-6.0,3.1415927410125732
38.78138594922805,6.020634651184082,-1.6185665987432003,-11.5553097310476,-2.879041910171509,-40.0,-6.0,3.1415927410125732
38.78138594922805,6.0085718631744385,-1.6185665987432003,-11.5553097310476,-2.8669791221618652,-40.0,-6.0,3.1415927410125732
38.78138594922805,6.000626087188721,-1.6185665987432003,-11.5553097310476,-2.8590333461761475,-40.0,-6.0,3.1415927410125732
38.78138594922805,5.991965055465698,-1.6185665987432003,-11.5553097310476,-2.850372314453125,-40.0,-6.0,3.1415927410125732
38.78138594922805,5.98765754699707,-1.6185665987432003,-11.5553097310476,-2.846064805984497,-40.0,-6.0,3.1415927410125732
38.116276815469554,5.97855281829834,-2.3985092816874385,-12.243272702209651,-2.8369600772857666,-40.0,-6.0,3.1415927410125732
38.116276815469554,5.9674293994903564,-2.3985092816874385,-12.243272702209651,-2.825836658477783,-40.0,-6.0,3.1415927410125732
38.116276815469554,5.954812288284302,-2.3985092816874385,-12.243272702209651,-2.8132195472717285,-40.0,-6.0,3.1415927410125732
38.116276815469554,5.949408531188965,-2.3985092816874385,-12.243272702209651,-2.8078157901763916,-40.0,-6.0,3.1415927410125732
38.116276815469554,5.9466235637664795,-2.3985092816874385,-12.243272702209651,-2.8050308227539062,-40.0,-6.0,3.1415927410125732
37.46882889470916,5.93767523765564,-3.164980133064091,-12.862539627822116,-2.7960824966430664,-40.0,-6.0,3.1415927410125732
37.46882889470916,5.928160190582275,-3.164980133064091,-12.862539627822116,-2.786567449569702,-40.0,-6.0,3.1415927410125732
37.46882889470916,5.9225146770477295,-3.164980133064091,-12.862539627822116,-2.7809219360351562,-40.0,-6.0,3.1415927410125732
37.46882889470916,5.923280477523804,-3.164980133064091,-12.862539627822116,-2.7816877365112305,-40.0,-6.0,3.1415927410125732
37.46882889470916,5.926208019256592,-3.164980133064091,-12.862539627822116,-2.7846152782440186,-40.0,-6.0,3.1415927410125732
36.858876008741525,5.915042877197266,-3.8960194746032357,-13.421545044635423,-2.7734501361846924,-40.0,-6.0,3.1415927410125732
36.858876008741525,5.9076409339904785,-3.8960194746032357,-13.421545044635423,-2.7660481929779053,-40.0,-6.0,3.1415927410125732
36.858876008741525,5.908049583435059,-3.8960194746032357,-13.421545044635423,-2.7664568424224854,-40.0,-6.0,3.1415927410125732
36.858876008741525,5.9164416790008545,-3.8960194746032357,-13.421545044635423,-2.7748489379882812,-40.0,-6.0,3.1415927410125732
36.858876008741525,5.918667554855347,-3.8960194746032357,-13.421545044635423,-2.7770748138427734,-40.0,-6.0,3.1415927410125732
36.283382314926314,5.9122724533081055,-4.591627323068678,-13.920288920402527,-2.7706797122955322,-40.0,-6.0,3.1415927410125732
36.283382314926314,5.9128193855285645,-4.591627323068678,-13.920288920402527,-2.771226644515991,-40.0,-6.0,3.1415927410125732
36.283382314926314,5.915758371353149,-4.591627323068678,-13.920288920402527,-2.774165630340576,-40.0,-6.0,3.1415927410125732
36.283382314926314,5.934221506118774,-4.591627323068678,-13.920288920402527,-2.792628765106201,-40.0,-6.0,3.1415927410125732
36.283382314926314,5.945364236831665,-4.591627323068678,-13.920288920402527,-2.803771495819092,-40.0,-6.0,3.1415927410125732
35.71609764547888,5.95060920715332,-5.273763396777213,-14.350336663774215,-2.809016466140747,-40.0,-6.0,3.1415927410125732
35.71609764547888,5.952389240264893,-5.273763396777213,-14.350336663774215,-2.8107964992523193,-40.0,-6.0,3.1415927410125732
35.71609764547888,5.960521936416626,-5.273763396777213,-14.350336663774215,-2.8189291954040527,-40.0,-6.0,3.1415927410125732
35.71609764547888,5.979079723358154,-5.273763396777213,-14.350336663774215,-2.837486982345581,-40.0,-6.0,3.1415927410125732
35.71609764547888,5.998592376708984,-5.273763396777213,-14.350336663774215,-2.856999635696411,-40.0,-6.0,3.1415927410125732
35.157413118824714,6.00782036781311,-5.9429523181170225,-14.727038466837257,-2.866227626800537,-40.0,-6.0,3.1415927410125732
35.157413118824714,6.015542268753052,-5.9429523181170225,-14.727038466837257,-2.8739495277404785,-40.0,-6.0,3.1415927410125732
35.157413118824714,6.0293638706207275,-5.9429523181170225,-14.727038466837257,-2.8877711296081543,-40.0,-6.0,3.1415927410125732
35.157413118824714,6.052801609039307,-5.9429523181170225,-14.727038466837257,-2.9112088680267334,-40.0,-6.0,3.1415927410125732
35.157413118824714,6.074941396713257,-5.9429523181170225,-14.727038466837257,-2.9333486557006836,-40.0,-6.0,3.1415927410125732
34.597941154501285,6.089562892913818,-6.610829703509808,-15.065364804700948,-2.947970151901245,-40.0,-6.0,3.1415927410125732
34.597941154501285,6.098519563674927,-6.610829703509808,-15.065364804700948,-2.9569268226623535,-40.0,-6.0,3.1415927410125732
34.597941154501285,6.114643573760986,-6.610829703509808,-15.065364804700948,-2.973050832748413,-40.0,-6.0,3.1415927410125732
34.597941154501285,6.13889741897583,-6.610829703509808,-15.065364804700948,-2.997304677963257,-40.0,-6.0,3.1415927410125732
34.597941154501285,6.158019542694092,-6.610829703509808,-15.065364804700948,-3.0164268016815186,-40.0,-6.0,3.1415927410125732
34.012988550262946,6.1707799434661865,-7.299355264753103,-15.356881105341017,-3.0291872024536133,-40.0,-6.0,3.1415927410125732
34.012988550262946,6.182048082351685,-7.299355264753103,-15.356881105341017,-3.0404553413391113,-40.0,-6.0,3.1415927410125732
34.012988550262946,6.199544429779053,-7.299355264753103,-15.356881105341017,-3.0579516887664795,-40.0,-6.0,3.1415927410125732
34.012988550262946,6.219886541366577,-7.299355264753103,-15.356881105341017,-3.078293800354004,-40.0,-6.0,3.1415927410125732
34.012988550262946,6.2367846965789795,-7.299355264753103,-15.356881105341017,-3.0951919555664062,-40.0,-6.0,3.1415927410125732
33.409101370935105,6.249315977096558,-8.009578214026988,-15.632287805550732,-3.1077232360839844,-40.0,-6.0,3.1415927410125732
33.409101370935105,6.258923292160034,-8.009578214026988,-15.632287805550732,-3.117330551147461,-40.0,-6.0,3.1415927410125732
33.409101370935105,6.280278205871582,-8.009578214026988,-15.632287805550732,-3.138685464859009,-40.0,-6.0,3.1415927410125732
33.409101370935105,0.01403355598449707,-8.009578214026988,-15.632287805550732,3.127559185028076,-40.0,-6.0,3.1415927410125732
33.409101370935105,0.027887582778930664,-8.009578214026988,-15.632287805550732,3.1137051582336426,-40.0,-6.0,3.1415927410125732
32.782109768586494,0.036745548248291016,-8.740973951295018,-15.876234675524756,3.1048471927642822,-40.0,-6.0,3.1415927410125732
32.782109768586494,0.0466303825378418,-8.740973951295018,-15.876234675524756,3.0949623584747314,-40.0,-6.0,3.1415927410125732
32.782109768586494,0.06156277656555176,-8.740973951295018,-15.876234675524756,3.0800299644470215,-40.0,-6.0,3.1415927410125732
32.782109768586494,0.08351349830627441,-8.740973951295018,-15.876234675524756,3.058079242706299,-40.0,-6.0,3.1415927410125732
32.782109768586494,0.09734964370727539,-8.740973951295018,-15.876234675524756,3.044243097305298,-40.0,-6.0,3.1415927410125732
32.137880581741854,0.10771965980529785,-9.494329382665455,-16.111747053451836,3.0338730812072754,-40.0,-6.0,3.1415927410125732
32.137880581741854,0.11856293678283691,-9.494329382665455,-16.111747053451836,3.0230298042297363,-40.0,-6.0,3.1415927410125732
32.137880581741854,0.1286907196044922,-9.494329382665455,-16.111747053451836,3.012902021408081,-40.0,-6.0,3.1415927410125732
32.137880581741854,0.14128708839416504,-9.494329382665455,-16.111747053451836,3.000305652618408,-40.0,-6.0,3.1415927410125732
32.137880581741854,0.15788722038269043,-9.494329382665455,-16.111747053451836,2.983705520629883,-40.0,-6.0,3.1415927410125732
31.468398566074573,0.17190098762512207,-10.281017809174955,-16.346120328642428,2.969691753387451,-40.0,-6.0,3.1415927410125732
31.468398566074573,0.18083643913269043,-10.281017809174955,-16.346120328642428,2.960756301879883,-40.0,-6.0,3.1415927410125732
31.468398566074573,0.1875298023223877,-10.281017809174955,-16.346120328642428,2.9540629386901855,-40.0,-6.0,3.1415927410125732
31.468398566074573,0.19136571884155273,-10.281017809174955,-16.346120328642428,2.9502270221710205,-40.0,-6.0,3.1415927410125732
31.468398566074573,0.19718456268310547,-10.281017809174955,-16.346120328642428,2.9444081783294678,-40.0,-6.0,3.1415927410125732
30.77454589299412,0.20156335830688477,-11.101039237342775,-16.579354505753145,2.9400293827056885,-40.0,-6.0,3.1415927410125732
30.77454589299412,0.20201516151428223,-11.101039237342775,-16.579354505753145,2.939577579498291,-40.0,-6.0,3.1415927410125732
30.77454589299412,0.20314526557922363,-11.101039237342775,-16.579354505753145,2.9384474754333496,-40.0,-6.0,3.1415927410125732
30.77454589299412,0.20253682136535645,-11.101039237342775,-16.579354505753145,2.939055919647217,-40.0,-6.0,3.1415927410125732
30.77454589299412,0.2007732391357422,-11.101039237342775,-16.579354505753145,2.940819501876831,-40.0,-6.0,3.1415927410125732
30.07539374378554,0.19901013374328613,-11.944069553166628,-16.834854664746672,2.942582607269287,-40.0,-6.0,3.1415927410125732
30.07539374378554,0.19193625450134277,-11.944069553166628,-16.834854664746672,2.9496564865112305,-40.0,-6.0,3.1415927410125732
30.07539374378554,0.18503713607788086,-11.944069553166628,-16.834854664746672,2.9565556049346924,-40.0,-6.0,3.1415927410125732
30.07539374378554,0.18868279457092285,-11.944069553166628,-16.834854664746672,2.9529099464416504,-40.0,-6.0,3.1415927410125732
30.07539374378554,0.19362115859985352,-11.944069553166628,-16.834854664746672,2.9479715824127197,-40.0,-6.0,3.1415927410125732
29.37069084586363,0.19396138191223145,-12.822006663307548,-17.135266451863572,2.947631359100342,-40.0,-6.0,3.1415927410125732
29.37069084586363,0.1888902187347412,-12.822006663307548,-17.135266451863572,2.952702522277832,-40.0,-6.0,3.1415927410125732
29.37069084586363,0.18391966819763184,-12.822006663307548,-17.135266451863572,2.9576730728149414,-40.0,-6.0,3.1415927410125732
29.37069084586363,0.19021368026733398,-12.822006663307548,-17.135266451863572,2.9513790607452393,-40.0,-6.0,3.1415927410125732
29.37069084586363,0.19744110107421875,-12.822006663307548,-17.135266451863572,2.9441516399383545,-40.0,-6.0,3.1415927410125732
28.685314717652652,0.19823217391967773,-13.712628547102213,-17.481349334819242,2.9433605670928955,-40.0,-6.0,3.1415927410125732
28.685314717652652,0.19380640983581543,-13.712628547102213,-17.481349334819242,2.947786331176758,-40.0,-6.0,3.1415927410125732
28.685314717652652,0.19318485260009766,-13.712628547102213,-17.481349334819242,2.9484078884124756,-40.0,-6.0,3.1415927410125732
28.685314717652652,0.1999683380126953,-13.712628547102213,-17.481349334819242,2.941624402999878,-40.0,-6.0,3.1415927410125732
28.685314717652652,0.2066960334777832,-13.712628547102213,-17.481349334819242,2.93489670753479,-40.0,-6.0,3.1415927410125732
28.02477955196462,0.20630168914794922,-14.604037300683558,-17.85045769205317,2.935291051864624,-40.0,-6.0,3.1415927410125732
28.02477955196462,0.20386028289794922,-14.604037300683558,-17.85045769205317,2.937732458114624,-40.0,-6.0,3.1415927410125732
