Cosstrack_Error,Angular_Error,x,y,theta,x_desired,y_desired,theta_desired
1.6464136575237343,-0.31087157130241394,-0.9781421860679984,1.3243548601167277,0.31087157130241394,0.0,0.0,0.0
1.6464136575237343,-0.30462750792503357,-0.9781421860679984,1.3243548601167277,0.30462750792503357,0.0,0.0,0.0
1.6464136575237343,-0.29853710532188416,-0.9781421860679984,1.3243548601167277,0.29853710532188416,0.0,0.0,0.0
1.6205838611763004,-0.2915569245815277,-0.9564448278397322,1.3082451384980232,0.2915569245815277,0.0,0.0,0.0
1.6205838611763004,-0.2838047444820404,-0.9564448278397322,1.3082451384980232,0.2838047444820404,0.0,0.0,0.0
1.6205838611763004,-0.27306970953941345,-0.9564448278397322,1.3082451384980232,0.27306970953941345,0.0,0.0,0.0
1.6205838611763004,-0.2642231285572052,-0.9564448278397322,1.3082451384980232,0.2642231285572052,0.0,0.0,0.0
1.6205838611763004,-0.2546935975551605,-0.9564448278397322,1.3082451384980232,0.2546935975551605,0.0,0.0,0.0
1.61374344122393,-0.24414190649986267,-0.9453338226303458,1.3078653821721673,0.24414190649986267,0.0,0.0,0.0
1.61374344122393,-0.23346123099327087,-0.9453338226303458,1.3078653821721673,0.23346123099327087,0.0,0.0,0.0
1.61374344122393,-0.2231369912624359,-0.9453338226303458,1.3078653821721673,0.2231369912624359,0.0,0.0,0.0
1.61374344122393,-0.20831087231636047,-0.9453338226303458,1.3078653821721673,0.20831087231636047,0.0,0.0,0.0
1.61374344122393,-0.19585922360420227,-0.9453338226303458,1.3078653821721673,0.19585922360420227,0.0,0.0,0.0
1.6063312848453943,-0.18316897749900818,-0.9228494931012392,1.3147809740621597,0.18316897749900818,0.0,0.0,0.0
1.6063312848453943,-0.16994056105613708,-0.9228494931012392,1.3147809740621597,0.16994056105613708,0.0,0.0,0.0
1.6063312848453943,-0.1556163728237152,-0.9228494931012392,1.3147809740621597,0.1556163728237152,0.0,0.0,0.0
1.6063312848453943,-0.1419321596622467,-0.9228494931012392,1.3147809740621597,0.1419321596622467,0.0,0.0,0.0
1.6063312848453943,-0.12319669872522354,-0.9228494931012392,1.3147809740621597,0.12319669872522354,0.0,0.0,0.0
1.5989140052938218,-0.10858962684869766,-0.8889918392524123,1.3289919134695083,0.10858962684869766,0.0,0.0,0.0
1.5989140052938218,-0.09301922470331192,-0.8889918392524123,1.3289919134695083,0.09301922470331192,0.0,0.0,0.0
1.5989140052938218,-0.07696370035409927,-0.8889918392524123,1.3289919134695083,0.07696370035409927,0.0,0.0,0.0
1.5989140052938218,-0.06197724491357803,-0.8889918392524123,1.3289919134695083,0.06197724491357803,0.0,0.0,0.0
1.5989140052938218,-0.04645345360040665,-0.8889918392524123,1.3289919134695083,0.04645345360040665,0.0,0.0,0.0
1.6049372962056072,-0.02702382765710354,-0.8659828640520573,1.3512577118817717,0.02702382765710354,0.0,0.0,0.0
1.6049372962056072,-0.011850392445921898,-0.8659828640520573,1.3512577118817717,0.011850392445921898,0.0,0.0,0.0
1.6049372962056072,0.0036460398696362972,-0.8659828640520573,1.3512577118817717,-0.0036460398696362972,0.0,0.0,0.0
1.6049372962056072,0.01778593100607395,-0.8659828640520573,1.3512577118817717,-0.01778593100607395,0.0,0.0,0.0
1.6049372962056072,0.031041348353028297,-0.8659828640520573,1.3512577118817717,-0.031041348353028297,0.0,0.0,0.0
1.6118995673445355,0.04402413219213486,-0.8316005626693368,1.3808188582770526,-0.04402413219213486,0.0,0.0,0.0
1.6118995673445355,0.05993484705686569,-0.8316005626693368,1.3808188582770526,-0.05993484705686569,0.0,0.0,0.0
1.6118995673445355,0.07239492982625961,-0.8316005626693368,1.3808188582770526,-0.07239492982625961,0.0,0.0,0.0
1.6118995673445355,0.08451535552740097,-0.8316005626693368,1.3808188582770526,-0.08451535552740097,0.0,0.0,0.0
1.6118995673445355,0.09487070888280869,-0.8316005626693368,1.3808188582770526,-0.09487070888280869,0.0,0.0,0.0
1.632461223908083,0.10342531651258469,-0.8080669417977333,1.418434864608571,-0.10342531651258469,0.0,0.0,0.0
1.632461223908083,0.11079799383878708,-0.8080669417977333,1.418434864608571,-0.11079799383878708,0.0,0.0,0.0
1.632461223908083,0.11861928552389145,-0.8080669417977333,1.418434864608571,-0.11861928552389145,0.0,0.0,0.0
1.632461223908083,0.123115174472332,-0.8080669417977333,1.418434864608571,-0.123115174472332,0.0,0.0,0.0
1.632461223908083,0.12412118166685104,-0.8080669417977333,1.418434864608571,-0.12412118166685104,0.0,0.0,0.0
1.6605946888659988,0.12605836987495422,-0.7842709962278605,1.4637259733863175,-0.12605836987495422,0.0,0.0,0.0
1.6605946888659988,0.12434767931699753,-0.7842709962278605,1.4637259733863175,-0.12434767931699753,0.0,0.0,0.0
1.6605946888659988,0.12149166315793991,-0.7842709962278605,1.4637259733863175,-0.12149166315793991,0.0,0.0,0.0
1.6605946888659988,0.11587172001600266,-0.7842709962278605,1.4637259733863175,-0.11587172001600266,0.0,0.0,0.0
1.6605946888659988,0.10924001783132553,-0.7842709962278605,1.4637259733863175,-0.10924001783132553,0.0,0.0,0.0
1.695176646412094,0.09917952865362167,-0.7715860549360514,1.5093968405853957,-0.09917952865362167,0.0,0.0,0.0
1.695176646412094,0.08631565421819687,-0.7715860549360514,1.5093968405853957,-0.08631565421819687,0.0,0.0,0.0
1.695176646412094,0.07076617330312729,-0.7715860549360514,1.5093968405853957,-0.07076617330312729,0.0,0.0,0.0
1.695176646412094,0.053835056722164154,-0.7715860549360514,1.5093968405853957,-0.053835056722164154,0.0,0.0,0.0
1.695176646412094,0.030756080523133278,-0.7715860549360514,1.5093968405853957,-0.030756080523133278,0.0,0.0,0.0
1.7423739276351042,0.008226657286286354,-0.7697497932240367,1.5631225670222193,-0.008226657286286354,0.0,0.0,0.0
1.7423739276351042,-0.015460645779967308,-0.7697497932240367,1.5631225670222193,0.015460645779967308,0.0,0.0,0.0
1.7423739276351042,-0.03825221210718155,-0.7697497932240367,1.5631225670222193,0.03825221210718155,0.0,0.0,0.0
1.7423739276351042,-0.061459459364414215,-0.7697497932240367,1.5631225670222193,0.061459459364414215,0.0,0.0,0.0
1.7423739276351042,-0.08310190588235855,-0.7697497932240367,1.5631225670222193,0.08310190588235855,0.0,0.0,0.0
1.7967650496670597,-0.10924259573221207,-0.7676512068137527,1.624523397302255,0.10924259573221207,0.0,0.0,0.0
1.7967650496670597,-0.1287166178226471,-0.7676512068137527,1.624523397302255,0.1287166178226471,0.0,0.0,0.0
1.7967650496670597,-0.14698275923728943,-0.7676512068137527,1.624523397302255,0.14698275923728943,0.0,0.0,0.0
1.7967650496670597,-0.16453424096107483,-0.7676512068137527,1.624523397302255,0.16453424096107483,0.0,0.0,0.0
1.7967650496670597,-0.18139168620109558,-0.7676512068137527,1.624523397302255,0.18139168620109558,0.0,0.0,0.0
1.858480007243102,-0.19757893681526184,-0.7652902975678444,1.6935993321239948,0.19757893681526184,0.0,0.0,0.0
1.858480007243102,-0.21711263060569763,-0.7652902975678444,1.6935993321239948,0.21711263060569763,0.0,0.0,0.0
1.858480007243102,-0.23101529479026794,-0.7652902975678444,1.6935993321239948,0.23101529479026794,0.0,0.0,0.0
1.858480007243102,-0.2429502308368683,-0.7652902975678444,1.6935993321239948,0.2429502308368683,0.0,0.0,0.0
1.858480007243102,-0.25190606713294983,-0.7652902975678444,1.6935993321239948,0.25190606713294983,0.0,0.0,0.0
1.8973444918375901,-0.26115623116493225,-0.7412320291623473,1.7465655440464616,0.26115623116493225,0.0,0.0,0.0
1.8973444918375901,-0.2691728174686432,-0.7412320291623473,1.7465655440464616,0.2691728174686432,0.0,0.0,0.0
1.8973444918375901,-0.2774159610271454,-0.7412320291623473,1.7465655440464616,0.2774159610271454,0.0,0.0,0.0
1.8973444918375901,-0.28361693024635315,-0.7412320291623473,1.7465655440464616,0.28361693024635315,0.0,0.0,0.0
1.8973444918375901,-0.2897404134273529,-0.7412320291623473,1.7465655440464616,0.2897404134273529,0.0,0.0,0.0
1.9301463136808827,-0.2948298752307892,-0.7174360807985067,1.7918566522421315,0.2948298752307892,0.0,0.0,0.0
1.9301463136808827,-0.29886534810066223,-0.7174360807985067,1.7918566522421315,0.29886534810066223,0.0,0.0,0.0
1.9301463136808827,-0.30098965764045715,-0.7174360807985067,1.7918566522421315,0.30098965764045715,0.0,0.0,0.0
1.9301463136808827,-0.3001978099346161,-0.7174360807985067,1.7918566522421315,0.3001978099346161,0.0,0.0,0.0
1.9301463136808827,-0.299756795167923,-0.7174360807985067,1.7918566522421315,0.299756795167923,0.0,0.0,0.0
1.935418665614258,-0.29989156126976013,-0.6946894284337759,1.806447344715707,0.29989156126976013,0.0,0.0,0.0
1.935418665614258,-0.298003226518631,-0.6946894284337759,1.806447344715707,0.298003226518631,0.0,0.0,0.0
1.935418665614258,-0.29595276713371277,-0.6946894284337759,1.806447344715707,0.29595276713371277,0.0,0.0,0.0
1.935418665614258,-0.29257139563560486,-0.6946894284337759,1.806447344715707,0.29257139563560486,0.0,0.0,0.0
1.935418665614258,-0.28864648938179016,-0.6946894284337759,1.806447344715707,0.28864648938179016,0.0,0.0,0.0
1.9283515015880117,-0.28617867827415466,-0.6949517522007227,1.7987722412217408,0.28617867827415466,0.0,0.0,0.0
1.9283515015880117,-0.28346511721611023,-0.6949517522007227,1.7987722412217408,0.28346511721611023,0.0,0.0,0.0
1.9283515015880117,-0.2802632749080658,-0.6949517522007227,1.7987722412217408,0.2802632749080658,0.0,0.0,0.0
1.9283515015880117,-0.2756789028644562,-0.6949517522007227,1.7987722412217408,0.2756789028644562,0.0,0.0,0.0
1.9283515015880117,-0.27095600962638855,-0.6949517522007227,1.7987722412217408,0.27095600962638855,0.0,0.0,0.0
1.8975542993706078,-0.26684048771858215,-0.7073743734508753,1.7607764806598425,0.26684048771858215,0.0,0.0,0.0
1.8975542993706078,-0.2637101709842682,-0.7073743734508753,1.7607764806598425,0.2637101709842682,0.0,0.0,0.0
1.8975542993706078,-0.2603197991847992,-0.7073743734508753,1.7607764806598425,0.2603197991847992,0.0,0.0,0.0
1.8975542993706078,-0.2552711069583893,-0.7073743734508753,1.7607764806598425,0.2552711069583893,0.0,0.0,0.0
1.8975542993706078,-0.2521302402019501,-0.7073743734508753,1.7607764806598425,0.2521302402019501,0.0,0.0,0.0
1.8601270614846808,-0.24847939610481262,-0.7200593147426844,1.7151056142756715,0.24847939610481262,0.0,0.0,0.0
1.8601270614846808,-0.24374166131019592,-0.7200593147426844,1.7151056142756715,0.24374166131019592,0.0,0.0,0.0
1.8601270614846808,-0.23934337496757507,-0.7200593147426844,1.7151056142756715,0.23934337496757507,0.0,0.0,0.0
1.8601270614846808,-0.23405471444129944,-0.7200593147426844,1.7151056142756715,0.23405471444129944,0.0,0.0,0.0
1.8601270614846808,-0.22938475012779236,-0.7200593147426844,1.7151056142756715,0.22938475012779236,0.0,0.0,0.0
1.8093310803827256,-0.22489330172538757,-0.7332689054310322,1.6540845416020602,0.22489330172538757,0.0,0.0,0.0
1.8093310803827256,-0.21909496188163757,-0.7332689054310322,1.6540845416020602,0.21909496188163757,0.0,0.0,0.0
1.8093310803827256,-0.21338412165641785,-0.7332689054310322,1.6540845416020602,0.21338412165641785,0.0,0.0,0.0
1.8093310803827256,-0.20718041062355042,-0.7332689054310322,1.6540845416020602,0.20718041062355042,0.0,0.0,0.0
1.8093310803827256,-0.20013204216957092,-0.7332689054310322,1.6540845416020602,0.20013204216957092,0.0,0.0,0.0
1.7661264256441638,-0.19319412112236023,-0.7462161714211106,1.6007385723059997,0.19319412112236023,0.0,0.0,0.0
1.7661264256441638,-0.1866314709186554,-0.7462161714211106,1.6007385723059997,0.1866314709186554,0.0,0.0,0.0
1.7661264256441638,-0.17925730347633362,-0.7462161714211106,1.6007385723059997,0.17925730347633362,0.0,0.0,0.0
1.7661264256441638,-0.17154791951179504,-0.7462161714211106,1.6007385723059997,0.17154791951179504,0.0,0.0,0.0
1.7661264256441638,-0.16453734040260315,-0.7462161714211106,1.6007385723059997,0.16453734040260315,0.0,0.0,0.0
1.7251796042099057,-0.15708103775978088,-0.7477901102975011,1.5546879486646503,0.15708103775978088,0.0,0.0,0.0
1.7251796042099057,-0.1503518521785736,-0.7477901102975011,1.5546879486646503,0.1503518521785736,0.0,0.0,0.0
1.7251796042099057,-0.1431858241558075,-0.7477901102975011,1.5546879486646503,0.1431858241558075,0.0,0.0,0.0
1.7251796042099057,-0.1346348226070404,-0.7477901102975011,1.5546879486646503,0.1346348226070404,0.0,0.0,0.0
1.7251796042099057,-0.1272633969783783,-0.7477901102975011,1.5546879486646503,0.1272633969783783,0.0,0.0,0.0
1.6928153624928874,-0.11921069771051407,-0.7377284001559019,1.523607777315192,0.11921069771051407,0.0,0.0,0.0
1.6928153624928874,-0.11071530729532242,-0.7377284001559019,1.523607777315192,0.11071530729532242,0.0,0.0,0.0
1.6928153624928874,-0.10388413816690445,-0.7377284001559019,1.523607777315192,0.10388413816690445,0.0,0.0,0.0
1.6928153624928874,-0.09772596508264542,-0.7377284001559019,1.523607777315192,0.09772596508264542,0.0,0.0,0.0
1.6928153624928874,-0.09052006155252457,-0.7377284001559019,1.523607777315192,0.09052006155252457,0.0,0.0,0.0
1.6740463105284011,-0.08411309868097305,-0.7271420424804091,1.5078778133029118,0.08411309868097305,0.0,0.0,0.0
1.6740463105284011,-0.07758096605539322,-0.7271420424804091,1.5078778133029118,0.07758096605539322,0.0,0.0,0.0
1.6740463105284011,-0.07155869156122208,-0.7271420424804091,1.5078778133029118,0.07155869156122208,0.0,0.0,0.0
1.6740463105284011,-0.06486544758081436,-0.7271420424804091,1.5078778133029118,0.06486544758081436,0.0,0.0,0.0
1.6740463105284011,-0.05659071356058121,-0.7271420424804091,1.5078778133029118,0.05659071356058121,0.0,0.0,0.0
1.650158852740778,-0.046539343893527985,-0.7054446823894978,1.4917680916842073,0.046539343893527985,0.0,0.0,0.0
1.650158852740778,-0.03939173370599747,-0.7054446823894978,1.4917680916842073,0.03939173370599747,0.0,0.0,0.0
1.650158852740778,-0.03215876966714859,-0.7054446823894978,1.4917680916842073,0.03215876966714859,0.0,0.0,0.0
1.650158852740778,-0.023173725232481956,-0.7054446823894978,1.4917680916842073,0.023173725232481956,0.0,0.0,0.0
1.650158852740778,-0.014184748753905296,-0.7054446823894978,1.4917680916842073,0.014184748753905296,0.0,0.0,0.0
1.6145131303352873,-0.004886305425316095,-0.672898642718792,1.467603510711342,0.004886305425316095,0.0,0.0,0.0
1.6145131303352873,0.0061756013892591,-0.672898642718792,1.467603510711342,-0.0061756013892591,0.0,0.0,0.0
1.6145131303352873,0.015456641092896461,-0.672898642718792,1.467603510711342,-0.015456641092896461,0.0,0.0,0.0
1.6145131303352873,0.02451958693563938,-0.672898642718792,1.467603510711342,-0.02451958693563938,0.0,0.0,0.0
1.6145131303352873,0.03407894819974899,-0.672898642718792,1.467603510711342,-0.03407894819974899,0.0,0.0,0.0
1.581216263910784,0.0430440828204155,-0.6289792768657207,1.4507342770230025,-0.0430440828204155,0.0,0.0,0.0
1.581216263910784,0.0523848757147789,-0.6289792768657207,1.4507342770230025,-0.0523848757147789,0.0,0.0,0.0
1.581216263910784,0.0624324306845665,-0.6289792768657207,1.4507342770230025,-0.0624324306845665,0.0,0.0,0.0
1.581216263910784,0.0717083141207695,-0.6289792768657207,1.4507342770230025,-0.0717083141207695,0.0,0.0,0.0
1.581216263910784,0.0773681029677391,-0.6289792768657207,1.4507342770230025,-0.0773681029677391,0.0,0.0,0.0
1.5462320978976676,0.08247735351324081,-0.5964332353323698,1.426569695584476,-0.08247735351324081,0.0,0.0,0.0
1.5462320978976676,0.08885814994573593,-0.5964332353323698,1.426569695584476,-0.08885814994573593,0.0,0.0,0.0
1.5462320978976676,0.09226291626691818,-0.5964332353323698,1.426569695584476,-0.09226291626691818,0.0,0.0,0.0
1.5462320978976676,0.09446104615926743,-0.5964332353323698,1.426569695584476,-0.09446104615926743,0.0,0.0,0.0
1.5462320978976676,0.09511100500822067,-0.5964332353323698,1.426569695584476,-0.09511100500822067,0.0,0.0,0.0
1.518551685343311,0.09696712344884872,-0.5636248728260398,1.4100802189204842,-0.09696712344884872,0.0,0.0,0.0
1.518551685343311,0.09711959213018417,-0.5636248728260398,1.4100802189204842,-0.09711959213018417,0.0,0.0,0.0
1.518551685343311,0.09571533650159836,-0.5636248728260398,1.4100802189204842,-0.09571533650159836,0.0,0.0,0.0
1.518551685343311,0.0932723805308342,-0.5636248728260398,1.4100802189204842,-0.0932723805308342,0.0,0.0,0.0
1.518551685343311,0.09033020585775375,-0.5636248728260398,1.4100802189204842,-0.09033020585775375,0.0,0.0,0.0
1.500021410733416,0.08663167804479599,-0.5530385160818696,1.3943502545589581,-0.08663167804479599,0.0,0.0,0.0
1.500021410733416,0.08343573659658432,-0.5530385160818696,1.3943502545589581,-0.08343573659658432,0.0,0.0,0.0
1.500021410733416,0.07800077646970749,-0.5530385160818696,1.3943502545589581,-0.07800077646970749,0.0,0.0,0.0
1.500021410733416,0.07328139990568161,-0.5530385160818696,1.3943502545589581,-0.07328139990568161,0.0,0.0,0.0
1.500021410733416,0.06704326719045639,-0.5530385160818696,1.3943502545589581,-0.06704326719045639,0.0,0.0,0.0
1.4815020254024862,0.06384851783514023,-0.5424521584063768,1.3786202911287546,-0.06384851783514023,0.0,0.0,0.0
1.4815020254024862,0.05952133983373642,-0.5424521584063768,1.3786202911287546,-0.05952133983373642,0.0,0.0,0.0
1.4815020254024862,0.05518760532140732,-0.5424521584063768,1.3786202911287546,-0.05518760532140732,0.0,0.0,0.0
1.4815020254024862,0.05065517872571945,-0.5424521584063768,1.3786202911287546,-0.05065517872571945,0.0,0.0,0.0
1.4815020254024862,0.04575856775045395,-0.5424521584063768,1.3786202911287546,-0.04575856775045395,0.0,0.0,0.0
1.4674226151671488,0.040867678821086884,-0.5429768050089478,1.3632700835587457,-0.040867678821086884,0.0,0.0,0.0
1.4674226151671488,0.03704678267240524,-0.5429768050089478,1.3632700835587457,-0.03704678267240524,0.0,0.0,0.0
1.4674226151671488,0.03255682438611984,-0.5429768050089478,1.3632700835587457,-0.03255682438611984,0.0,0.0,0.0
1.4674226151671488,0.02506735362112522,-0.5429768050089478,1.3632700835587457,-0.02506735362112522,0.0,0.0,0.0
1.4674226151671488,0.019493604078888893,-0.5429768050089478,1.3632700835587457,-0.019493604078888893,0.0,0.0,0.0
1.4649134978290559,0.013199055567383766,-0.5543501302599907,1.355974737671204,-0.013199055567383766,0.0,0.0,0.0
1.4649134978290559,0.006961131002753973,-0.5543501302599907,1.355974737671204,-0.006961131002753973,0.0,0.0,0.0
1.4649134978290559,0.00012358426465652883,-0.5543501302599907,1.355974737671204,-0.00012358426465652883,0.0,0.0,0.0
1.4649134978290559,-0.007058477494865656,-0.5543501302599907,1.355974737671204,0.007058477494865656,0.0,0.0,0.0
1.4649134978290559,-0.015110468491911888,-0.5543501302599907,1.355974737671204,0.015110468491911888,0.0,0.0,0.0
1.469504613003114,-0.023009097203612328,-0.5654611336067319,1.3563544942298904,0.023009097203612328,0.0,0.0,0.0
1.469504613003114,-0.029723918065428734,-0.5654611336067319,1.3563544942298904,0.029723918065428734,0.0,0.0,0.0
1.469504613003114,-0.03766534477472305,-0.5654611336067319,1.3563544942298904,0.03766534477472305,0.0,0.0,0.0
1.469504613003114,-0.04700884968042374,-0.5654611336067319,1.3563544942298904,0.04700884968042374,0.0,0.0,0.0
1.469504613003114,-0.055757977068424225,-0.5654611336067319,1.3563544942298904,0.055757977068424225,0.0,0.0,0.0
1.4741652739717135,-0.06802848726511002,-0.5765721360221505,1.3567342506721616,0.06802848726511002,0.0,0.0,0.0
1.4741652739717135,-0.07742051035165787,-0.5765721360221505,1.3567342506721616,0.07742051035165787,0.0,0.0,0.0
1.4741652739717135,-0.08664713054895401,-0.5765721360221505,1.3567342506721616,0.08664713054895401,0.0,0.0,0.0
1.4741652739717135,-0.09669188410043716,-0.5765721360221505,1.3567342506721616,0.09669188410043716,0.0,0.0,0.0
1.4741652739717135,-0.1060134544968605,-0.5765721360221505,1.3567342506721616,0.1060134544968605,0.0,0.0,0.0
1.4927870294832268,-0.11539105325937271,-0.5871584936976433,1.3724642139859498,0.11539105325937271,0.0,0.0,0.0
1.4927870294832268,-0.12881746888160706,-0.5871584936976433,1.3724642139859498,0.12881746888160706,0.0,0.0,0.0
1.4927870294832268,-0.13811948895454407,-0.5871584936976433,1.3724642139859498,0.13811948895454407,0.0,0.0,0.0
1.4927870294832268,-0.1487279236316681,-0.5871584936976433,1.3724642139859498,0.1487279236316681,0.0,0.0,0.0
1.4927870294832268,-0.15848097205162048,-0.5871584936976433,1.3724642139859498,0.15848097205162048,0.0,0.0,0.0
1.5044751557235987,-0.1693558394908905,-0.5980071742087603,1.3805190740386024,0.1693558394908905,0.0,0.0,0.0
1.5044751557235987,-0.17912474274635315,-0.5980071742087603,1.3805190740386024,0.17912474274635315,0.0,0.0,0.0
1.5044751557235987,-0.19182410836219788,-0.5980071742087603,1.3805190740386024,0.19182410836219788,0.0,0.0,0.0
1.5044751557235987,-0.2005397379398346,-0.5980071742087603,1.3805190740386024,0.2005397379398346,0.0,0.0,0.0
1.5044751557235987,-0.21047762036323547,-0.5980071742087603,1.3805190740386024,0.21047762036323547,0.0,0.0,0.0
1.5210362441865684,-0.2203458845615387,-0.6199668571352959,1.388953689718619,0.2203458845615387,0.0,0.0,0.0
1.5210362441865684,-0.22966346144676208,-0.6199668571352959,1.388953689718619,0.22966346144676208,0.0,0.0,0.0
1.5210362441865684,-0.23912593722343445,-0.6199668571352959,1.388953689718619,0.23912593722343445,0.0,0.0,0.0
1.5210362441865684,-0.2508677542209625,-0.6199668571352959,1.388953689718619,0.2508677542209625,0.0,0.0,0.0
1.5210362441865684,-0.2593149244785309,-0.6199668571352959,1.388953689718619,0.2593149244785309,0.0,0.0,0.0
1.519068861943255,-0.2676742970943451,-0.6313401842489839,1.3816583438310772,0.2676742970943451,0.0,0.0,0.0
1.519068861943255,-0.2755106985569,-0.6313401842489839,1.3816583438310772,0.2755106985569,0.0,0.0,0.0
1.519068861943255,-0.28301212191581726,-0.6313401842489839,1.3816583438310772,0.28301212191581726,0.0,0.0,0.0
1.519068861943255,-0.29066768288612366,-0.6313401842489839,1.3816583438310772,0.29066768288612366,0.0,0.0,0.0
1.519068861943255,-0.2981491982936859,-0.6313401842489839,1.3816583438310772,0.2981491982936859,0.0,0.0,0.0
1.5154878901914461,-0.3036448061466217,-0.6540868356823921,1.36706764891278,0.3036448061466217,0.0,0.0,0.0
1.5154878901914461,-0.3100816309452057,-0.6540868356823921,1.36706764891278,0.3100816309452057,0.0,0.0,0.0
1.5154878901914461,-0.31372132897377014,-0.6540868356823921,1.36706764891278,0.31372132897377014,0.0,0.0,0.0
1.5154878901914461,-0.31725218892097473,-0.6540868356823921,1.36706764891278,0.31725218892097473,0.0,0.0,0.0
1.5154878901914461,-0.3204343020915985,-0.6540868356823921,1.36706764891278,0.3204343020915985,0.0,0.0,0.0
1.5042983085077946,-0.3219490945339203,-0.68846913613379,1.3375065044965595,0.3219490945339203,0.0,0.0,0.0
1.5042983085077946,-0.3234083950519562,-0.68846913613379,1.3375065044965595,0.3234083950519562,0.0,0.0,0.0
1.5042983085077946,-0.32408514618873596,-0.68846913613379,1.3375065044965595,0.32408514618873596,0.0,0.0,0.0
1.5042983085077946,-0.32378771901130676,-0.68846913613379,1.3375065044965595,0.32378771901130676,0.0,0.0,0.0
1.5042983085077946,-0.321778804063797,-0.68846913613379,1.3375065044965595,0.321778804063797,0.0,0.0,0.0
1.4887250416016449,-0.32034727931022644,-0.7117404341697693,1.3075656021246687,0.32034727931022644,0.0,0.0,0.0
1.4887250416016449,-0.31704744696617126,-0.7117404341697693,1.3075656021246687,0.31704744696617126,0.0,0.0,0.0
1.4887250416016449,-0.31428053975105286,-0.7117404341697693,1.3075656021246687,0.31428053975105286,0.0,0.0,0.0
1.4887250416016449,-0.3104195296764374,-0.7117404341697693,1.3075656021246687,0.3104195296764374,0.0,0.0,0.0
1.4887250416016449,-0.30741265416145325,-0.7117404341697693,1.3075656021246687,0.30741265416145325,0.0,0.0,0.0
1.4739630649588438,-0.3054964244365692,-0.7350117303431034,1.2776246996363625,0.3054964244365692,0.0,0.0,0.0
1.4739630649588438,-0.30337318778038025,-0.7350117303431034,1.2776246996363625,0.30337318778038025,0.0,0.0,0.0
1.4739630649588438,-0.30061087012290955,-0.7350117303431034,1.2776246996363625,0.30061087012290955,0.0,0.0,0.0
1.4739630649588438,-0.2970564663410187,-0.7350117303431034,1.2776246996363625,0.2970564663410187,0.0,0.0,0.0
1.4739630649588438,-0.29259124398231506,-0.7350117303431034,1.2776246996363625,0.29259124398231506,0.0,0.0,0.0
1.4475282410208368,-0.28899452090263367,-0.7474343497306108,1.2396289369789883,0.28899452090263367,0.0,0.0,0.0
1.4475282410208368,-0.28489169478416443,-0.7474343497306108,1.2396289369789883,0.28489169478416443,0.0,0.0,0.0
1.4475282410208368,-0.2819935381412506,-0.7474343497306108,1.2396289369789883,0.2819935381412506,0.0,0.0,0.0
1.4475282410208368,-0.2798748314380646,-0.7474343497306108,1.2396289369789883,0.2798748314380646,0.0,0.0,0.0
1.4475282410208368,-0.2776499092578888,-0.7474343497306108,1.2396289369789883,0.2776499092578888,0.0,0.0,0.0
1.4280793156526324,-0.27476659417152405,-0.7595946425572038,1.2093082778155804,0.27476659417152405,0.0,0.0,0.0
1.4280793156526324,-0.27211055159568787,-0.7595946425572038,1.2093082778155804,0.27211055159568787,0.0,0.0,0.0
1.4280793156526324,-0.26883384585380554,-0.7595946425572038,1.2093082778155804,0.26883384585380554,0.0,0.0,0.0
1.4280793156526324,-0.2656365931034088,-0.7595946425572038,1.2093082778155804,0.2656365931034088,0.0,0.0,0.0
1.4280793156526324,-0.2608392536640167,-0.7595946425572038,1.2093082778155804,0.2608392536640167,0.0,0.0,0.0
1.40905907325619,-0.25585123896598816,-0.7603816110640764,1.1862829668680206,0.25585123896598816,0.0,0.0,0.0
1.40905907325619,-0.2500987946987152,-0.7603816110640764,1.1862829668680206,0.2500987946987152,0.0,0.0,0.0
1.40905907325619,-0.24492058157920837,-0.7603816110640764,1.1862829668680206,0.24492058157920837,0.0,0.0,0.0
1.40905907325619,-0.24112239480018616,-0.7603816110640764,1.1862829668680206,0.24112239480018616,0.0,0.0,0.0
1.40905907325619,-0.2355901300907135,-0.7603816110640764,1.1862829668680206,0.2355901300907135,0.0,0.0,0.0
1.390160415413855,-0.22956064343452454,-0.7611685795709491,1.1632576559204608,0.22956064343452454,0.0,0.0,0.0
1.390160415413855,-0.22288700938224792,-0.7611685795709491,1.1632576559204608,0.22288700938224792,0.0,0.0,0.0
1.390160415413855,-0.21501019597053528,-0.7611685795709491,1.1632576559204608,0.21501019597053528,0.0,0.0,0.0
1.390160415413855,-0.20905140042304993,-0.7611685795709491,1.1632576559204608,0.20905140042304993,0.0,0.0,0.0
1.390160415413855,-0.20276126265525818,-0.7611685795709491,1.1632576559204608,0.20276126265525818,0.0,0.0,0.0
1.3838887430693065,-0.1955031454563141,-0.7614309014752507,1.1555825524264947,0.1955031454563141,0.0,0.0,0.0
1.3838887430693065,-0.18771186470985413,-0.7614309014752507,1.1555825524264947,0.18771186470985413,0.0,0.0,0.0
1.3838887430693065,-0.18027707934379578,-0.7614309014752507,1.1555825524264947,0.18027707934379578,0.0,0.0,0.0
1.3838887430693065,-0.17134585976600647,-0.7614309014752507,1.1555825524264947,0.17134585976600647,0.0,0.0,0.0
1.3838887430693065,-0.16296079754829407,-0.7614309014752507,1.1555825524264947,0.16296079754829407,0.0,0.0,0.0
